log_id,principal,action,resource,lab_result,clinical_note,billing_info,purpose,timestamp,label
log_857,doc_1,read_phi,phi_rec_15,0,0,0,billing,2025-06-23T18:15:40,benign
log_858,doc_2,read_phi,phi_rec_9,1,1,0,diagnosis,2025-06-11T01:25:33,benign
log_859,doc_3,read_phi,phi_rec_8,1,1,0,diagnosis,2025-03-29T23:19:17,benign
log_860,doc_3,read_phi,phi_rec_5,0,0,0,billing,2025-03-14T01:38:21,benign
log_861,doc_1,read_phi,phi_rec_15,1,1,0,diagnosis,2025-01-13T06:37:35,benign
log_862,doc_1,read_phi,phi_rec_15,1,1,0,research,2025-04-28T11:53:24,benign
log_863,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-08-17T18:20:13,benign
log_864,doc_1,read_phi,phi_rec_13,1,1,0,diagnosis,2025-08-08T13:21:27,benign
log_865,doc_2,read_phi,phi_rec_7,1,1,0,diagnosis,2025-06-15T11:16:03,benign
log_866,doc_4,read_phi,phi_rec_10,1,1,0,diagnosis,2025-05-09T05:31:31,benign
log_867,doc_4,read_phi,phi_rec_10,1,1,0,diagnosis,2025-08-10T06:29:58,benign
log_868,bclerk_0,read_phi,phi_rec_9,0,0,1,billing,2025-04-13T15:48:47,benign
log_869,bclerk_0,read_phi,phi_rec_16,0,0,1,billing,2025-08-03T16:15:45,benign
log_870,doc_3,read_phi,phi_rec_6,0,0,0,marketing,2025-06-23T20:28:38,benign
log_871,bclerk_0,read_phi,phi_rec_2,0,0,1,billing,2025-05-26T20:16:14,benign
log_872,bclerk_1,read_phi,phi_rec_9,0,0,1,billing,2025-05-09T13:25:33,benign
log_873,bclerk_0,read_phi,phi_rec_0,0,0,1,billing,2025-02-26T06:31:23,benign
log_874,doc_4,read_phi,phi_rec_4,0,0,0,billing,2025-07-07T17:50:19,benign
log_875,doc_3,read_phi,phi_rec_1,0,0,0,marketing,2025-06-21T08:40:19,benign
log_876,doc_0,read_phi,phi_rec_16,1,1,0,diagnosis,2025-06-27T15:07:12,benign
log_877,doc_4,read_phi,phi_rec_17,0,0,0,billing,2025-01-18T02:33:16,benign
log_878,bclerk_0,read_phi,phi_rec_8,0,0,1,billing,2025-06-05T21:28:32,benign
log_879,doc_2,read_phi,phi_rec_7,0,0,0,marketing,2025-08-29T17:02:04,benign
log_880,doc_4,read_phi,phi_rec_19,0,1,0,diagnosis,2025-04-04T17:52:35,benign
log_881,bclerk_0,read_phi,phi_rec_18,0,0,1,billing,2025-04-03T13:55:22,benign
log_882,doc_0,read_phi,phi_rec_2,1,1,0,diagnosis,2025-06-08T01:16:52,benign
log_883,bclerk_0,read_phi,phi_rec_10,0,0,1,marketing,2025-08-17T20:58:26,violation_gdpr_art18
log_884,doc_4,read_phi,phi_rec_12,1,1,0,research,2025-01-19T21:08:55,benign
log_885,doc_3,read_phi,phi_rec_1,1,1,0,diagnosis,2025-03-08T15:10:12,benign
log_886,doc_1,read_phi,phi_rec_13,0,0,0,billing,2025-02-06T07:28:48,benign
log_887,doc_3,read_phi,phi_rec_5,0,1,0,research,2025-07-29T10:03:12,benign
log_888,doc_3,read_phi,phi_rec_5,0,0,0,research,2025-01-07T18:32:18,benign
log_889,doc_3,read_phi,phi_rec_6,0,0,0,marketing,2025-01-20T18:59:47,benign
log_890,doc_0,read_phi,phi_rec_16,1,1,0,diagnosis,2025-06-02T09:50:35,benign
log_891,bclerk_0,read_phi,phi_rec_9,0,1,0,billing,2025-04-27T08:14:55,violation_hipaa_min_necessary
log_892,doc_4,read_phi,phi_rec_10,1,1,0,research,2025-01-07T15:32:53,benign
log_893,doc_4,read_phi,phi_rec_4,1,1,0,diagnosis,2025-07-21T12:38:59,benign
log_894,doc_3,read_phi,phi_rec_6,0,0,0,billing,2025-06-18T05:29:51,benign
log_895,doc_2,read_phi,phi_rec_14,0,0,0,marketing,2025-08-11T07:13:32,benign
log_896,bclerk_0,read_phi,phi_rec_6,0,0,1,billing,2025-03-25T21:04:16,benign
log_897,doc_3,read_phi,phi_rec_5,1,1,0,diagnosis,2025-06-08T17:21:31,benign
log_898,doc_3,read_phi,phi_rec_6,0,0,0,billing,2025-02-03T23:02:50,benign
log_899,doc_4,read_phi,phi_rec_10,1,1,0,diagnosis,2025-02-13T03:28:03,benign
log_900,doc_2,read_phi,phi_rec_3,0,0,0,marketing,2025-08-27T12:18:10,benign
log_901,doc_2,read_phi,phi_rec_14,1,1,0,diagnosis,2025-08-07T10:37:29,benign
log_902,doc_2,read_phi,phi_rec_7,1,1,0,diagnosis,2025-04-23T22:06:26,benign
log_903,bclerk_0,read_phi,phi_rec_16,0,0,1,billing,2025-06-02T18:13:13,benign
log_904,bclerk_1,read_phi,phi_rec_3,1,0,0,billing,2025-08-02T21:32:45,violation_hipaa_min_necessary
log_905,doc_4,read_phi,phi_rec_4,1,1,0,diagnosis,2025-04-11T04:07:14,benign
log_906,doc_2,read_phi,phi_rec_7,0,0,0,marketing,2025-08-23T22:41:14,benign
log_907,doc_2,read_phi,phi_rec_14,0,0,0,billing,2025-03-27T03:01:16,benign
log_908,doc_1,read_phi,phi_rec_13,0,0,0,marketing,2025-06-02T06:19:51,benign
log_909,doc_1,read_phi,phi_rec_11,0,0,0,billing,2025-01-08T16:37:54,benign
log_910,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-05-19T14:56:01,benign
log_911,doc_3,read_phi,phi_rec_6,0,0,0,billing,2025-02-12T07:46:16,benign
log_912,doc_1,read_phi,phi_rec_15,1,0,0,research,2025-04-19T02:43:41,benign
log_913,doc_4,read_phi,phi_rec_4,1,1,0,diagnosis,2025-08-25T00:06:55,benign
log_914,doc_2,read_phi,phi_rec_14,1,1,0,diagnosis,2025-07-15T12:38:59,benign
log_915,doc_2,read_phi,phi_rec_14,0,0,0,marketing,2025-06-06T08:13:02,benign
log_916,doc_4,read_phi,phi_rec_19,1,1,0,diagnosis,2025-08-03T15:05:19,benign
log_917,doc_4,read_phi,phi_rec_17,1,1,0,research,2025-05-01T18:43:03,benign
log_918,doc_1,read_phi,phi_rec_13,1,1,0,diagnosis,2025-04-21T08:32:49,benign
log_919,doc_3,read_phi,phi_rec_0,0,0,0,billing,2025-02-07T20:02:38,benign
log_920,doc_1,read_phi,phi_rec_11,1,1,0,research,2025-05-29T13:50:54,benign
log_921,bclerk_1,read_phi,phi_rec_0,0,0,1,billing,2025-02-09T16:05:48,benign
log_922,doc_1,read_phi,phi_rec_13,0,0,0,marketing,2025-05-11T12:49:19,benign
log_923,doc_4,read_phi,phi_rec_10,1,1,0,research,2025-05-12T20:23:56,benign
log_924,doc_4,read_phi,phi_rec_10,1,1,0,research,2025-08-16T02:23:09,benign
log_925,doc_4,read_phi,phi_rec_19,0,1,0,diagnosis,2025-02-20T05:55:47,benign
log_926,doc_4,read_phi,phi_rec_4,1,1,0,diagnosis,2025-02-15T07:36:03,benign
log_927,bclerk_1,read_phi,phi_rec_1,0,0,1,billing,2025-03-01T15:13:21,benign
log_928,bclerk_0,read_phi,phi_rec_7,0,0,1,billing,2025-02-05T14:15:11,benign
log_929,doc_1,read_phi,phi_rec_15,1,1,0,research,2025-08-14T03:27:06,benign
log_930,doc_0,read_phi,phi_rec_2,1,1,0,diagnosis,2025-07-31T00:07:47,benign
log_931,doc_2,read_phi,phi_rec_9,1,1,0,diagnosis,2025-04-06T11:43:32,benign
log_932,doc_3,read_phi,phi_rec_8,1,1,0,diagnosis,2025-05-31T03:27:32,benign
log_933,doc_2,read_phi,phi_rec_14,0,0,0,marketing,2025-01-27T22:09:00,benign
log_934,bclerk_0,read_phi,phi_rec_5,0,0,1,billing,2025-03-15T13:21:40,benign
log_935,doc_3,read_phi,phi_rec_8,1,1,0,diagnosis,2025-05-23T21:33:49,benign
log_936,doc_2,read_phi,phi_rec_18,1,0,0,research,2025-08-13T19:24:18,benign
log_937,doc_3,read_phi,phi_rec_0,0,0,0,billing,2025-02-16T17:31:38,benign
log_938,bclerk_1,read_phi,phi_rec_2,0,0,1,billing,2025-06-30T13:49:11,benign
log_939,doc_1,read_phi,phi_rec_13,1,0,0,research,2025-06-23T08:35:06,benign
log_940,doc_1,read_phi,phi_rec_11,1,1,0,research,2025-08-09T11:10:55,benign
log_941,bclerk_0,read_phi,phi_rec_3,0,0,1,billing,2025-01-30T11:48:49,benign
log_942,bclerk_1,read_phi,phi_rec_14,0,0,1,billing,2025-08-18T09:09:22,benign
log_943,doc_3,read_phi,phi_rec_0,1,1,0,diagnosis,2025-06-09T16:34:28,benign
log_944,bclerk_1,read_phi,phi_rec_5,0,0,1,billing,2025-03-03T02:40:09,benign
log_945,doc_4,read_phi,phi_rec_12,1,1,0,diagnosis,2025-03-01T03:34:12,benign
log_946,doc_3,read_phi,phi_rec_1,0,0,0,billing,2025-05-02T03:14:18,benign
log_947,bclerk_0,read_phi,phi_rec_18,0,0,1,billing,2025-06-02T12:40:20,benign
log_948,doc_4,read_phi,phi_rec_17,1,0,0,research,2025-08-10T04:43:57,benign
log_949,doc_1,read_phi,phi_rec_11,0,0,0,marketing,2025-04-23T01:56:06,benign
log_950,doc_2,read_phi,phi_rec_14,0,0,0,billing,2025-07-04T01:16:49,benign
log_951,doc_3,read_phi,phi_rec_0,1,1,0,diagnosis,2025-01-16T05:27:52,benign
log_952,doc_2,read_phi,phi_rec_3,0,0,0,marketing,2025-04-30T07:53:43,benign
log_953,doc_1,read_phi,phi_rec_13,1,1,0,research,2025-07-20T17:04:05,benign
log_954,doc_1,read_phi,phi_rec_15,0,0,0,billing,2025-03-11T14:54:00,benign
log_955,doc_2,read_phi,phi_rec_9,1,1,0,diagnosis,2025-04-20T07:12:44,benign
log_956,doc_4,read_phi,phi_rec_10,1,1,0,diagnosis,2025-05-04T11:39:56,benign
log_957,doc_3,read_phi,phi_rec_1,0,0,0,marketing,2025-07-08T19:38:39,benign
log_958,doc_2,read_phi,phi_rec_3,1,1,0,research,2025-08-21T05:48:49,benign
log_959,doc_3,read_phi,phi_rec_5,1,0,0,diagnosis,2025-01-20T06:47:32,benign
log_960,bclerk_1,read_phi,phi_rec_2,0,0,1,billing,2025-03-18T07:43:38,benign
log_961,doc_1,read_phi,phi_rec_13,0,0,0,billing,2025-07-15T03:30:21,benign
log_962,bclerk_0,read_phi,phi_rec_14,0,0,1,billing,2025-03-20T05:25:44,benign
log_963,bclerk_0,read_phi,phi_rec_16,0,0,1,billing,2025-08-29T06:42:18,benign
log_964,doc_1,read_phi,phi_rec_15,0,0,0,marketing,2025-08-25T18:55:11,benign
log_965,bclerk_0,read_phi,phi_rec_5,0,0,1,billing,2025-03-07T18:02:20,benign
log_966,doc_4,read_phi,phi_rec_19,0,0,0,marketing,2025-06-09T19:07:54,benign
log_967,bclerk_1,read_phi,phi_rec_19,0,0,1,billing,2025-06-11T23:50:22,benign
log_968,doc_4,read_phi,phi_rec_12,1,1,0,research,2025-03-29T05:04:15,benign
log_969,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-07-24T10:52:08,benign
log_970,doc_4,read_phi,phi_rec_10,0,0,0,billing,2025-08-12T01:14:55,benign
log_971,doc_2,read_phi,phi_rec_9,1,0,0,research,2025-04-25T19:02:41,benign
log_972,bclerk_1,read_phi,phi_rec_7,0,0,1,billing,2025-02-06T19:01:19,benign
log_973,bclerk_0,read_phi,phi_rec_1,0,0,1,billing,2025-06-19T14:28:38,benign
log_974,doc_0,read_phi,phi_rec_16,1,1,0,diagnosis,2025-04-01T19:31:55,benign
log_975,doc_4,read_phi,phi_rec_4,1,1,0,research,2025-03-30T22:23:37,benign
log_976,doc_2,read_phi,phi_rec_18,0,0,0,billing,2025-07-17T13:44:50,benign
log_977,doc_3,read_phi,phi_rec_5,1,1,0,research,2025-04-29T16:13:28,benign
log_978,doc_0,read_phi,phi_rec_16,0,0,0,billing,2025-03-26T09:26:58,benign
log_979,doc_2,read_phi,phi_rec_14,1,0,0,diagnosis,2025-01-16T04:14:25,benign
log_980,doc_3,read_phi,phi_rec_0,1,1,0,diagnosis,2025-02-21T02:04:47,benign
log_981,doc_2,read_phi,phi_rec_3,0,0,0,billing,2025-05-31T19:54:35,benign
log_982,doc_0,read_phi,phi_rec_2,1,1,0,diagnosis,2025-04-01T07:36:08,benign
log_983,doc_1,read_phi,phi_rec_13,1,0,0,research,2025-04-18T03:39:33,benign
log_984,doc_4,read_phi,phi_rec_12,0,1,0,diagnosis,2025-03-19T07:02:18,benign
log_985,doc_4,read_phi,phi_rec_4,1,0,0,research,2025-03-22T02:10:11,benign
log_986,doc_3,read_phi,phi_rec_1,0,0,0,marketing,2025-05-13T05:04:27,benign
log_987,bclerk_0,read_phi,phi_rec_9,0,0,1,billing,2025-07-09T05:22:38,benign
log_988,doc_3,read_phi,phi_rec_1,0,0,0,marketing,2025-03-23T04:10:43,benign
log_989,doc_1,read_phi,phi_rec_13,0,0,0,billing,2025-03-12T07:06:29,benign
log_990,bclerk_1,read_phi,phi_rec_16,0,0,1,billing,2025-02-25T21:32:31,benign
log_991,doc_4,read_phi,phi_rec_19,0,0,0,billing,2025-02-21T13:14:48,benign
log_992,doc_3,read_phi,phi_rec_6,0,0,0,billing,2025-03-23T22:40:30,benign
log_993,doc_4,read_phi,phi_rec_12,1,1,0,research,2025-05-03T06:04:10,benign
log_994,doc_3,read_phi,phi_rec_1,0,1,0,diagnosis,2025-08-28T02:05:10,benign
log_995,bclerk_1,read_phi,phi_rec_10,0,0,1,billing,2025-02-02T12:13:53,benign
log_996,doc_3,read_phi,phi_rec_0,0,0,0,billing,2025-04-16T11:11:00,benign
log_997,doc_4,read_phi,phi_rec_10,0,0,0,billing,2025-07-05T16:19:30,benign
log_998,doc_4,read_phi,phi_rec_17,0,0,0,billing,2025-06-02T00:50:58,benign
log_999,bclerk_1,read_phi,phi_rec_15,0,0,1,billing,2025-06-20T06:01:08,benign
