log_id,principal,action,resource,lab_result,clinical_note,billing_info,purpose,timestamp,label
log_49099,bclerk_1,read_phi,phi_rec_17,0,0,1,billing,2025-01-07T22:16:07,benign
log_49100,doc_0,read_phi,phi_rec_16,0,0,0,billing,2025-01-16T07:42:17,benign
log_49101,bclerk_1,read_phi,phi_rec_13,0,0,1,billing,2025-08-09T20:28:04,benign
log_49102,doc_4,read_phi,phi_rec_4,1,1,0,research,2025-07-01T00:51:44,benign
log_49103,doc_0,read_phi,phi_rec_2,1,1,0,diagnosis,2025-01-26T03:35:17,benign
log_49104,doc_4,read_phi,phi_rec_12,1,1,0,research,2025-01-05T06:56:57,benign
log_49105,doc_2,read_phi,phi_rec_14,0,0,0,marketing,2025-05-12T07:11:54,benign
log_49106,doc_2,read_phi,phi_rec_7,0,0,0,billing,2025-04-21T22:27:53,benign
log_49107,doc_2,read_phi,phi_rec_9,1,0,0,research,2025-04-15T12:52:11,benign
log_49108,doc_4,read_phi,phi_rec_10,0,1,0,diagnosis,2025-07-09T09:49:59,benign
log_49109,doc_1,read_phi,phi_rec_13,1,1,0,diagnosis,2025-07-25T01:26:38,benign
log_49110,doc_1,read_phi,phi_rec_11,0,0,0,marketing,2025-04-14T11:13:45,benign
log_49111,doc_4,read_phi,phi_rec_19,1,1,0,diagnosis,2025-08-02T23:04:27,benign
log_49112,doc_4,read_phi,phi_rec_17,1,1,0,diagnosis,2025-01-03T13:13:05,benign
log_49113,doc_4,read_phi,phi_rec_19,0,0,0,marketing,2025-02-11T18:53:53,benign
log_49114,doc_0,read_phi,phi_rec_2,1,1,0,diagnosis,2025-08-19T13:04:01,benign
log_49115,doc_2,read_phi,phi_rec_7,0,0,0,marketing,2025-03-16T07:39:55,benign
log_49116,doc_4,read_phi,phi_rec_4,0,0,0,marketing,2025-01-15T15:48:06,benign
log_49117,doc_2,read_phi,phi_rec_7,0,0,0,marketing,2025-06-22T21:23:37,benign
log_49118,doc_2,read_phi,phi_rec_9,1,1,0,diagnosis,2025-02-17T13:34:09,benign
log_49119,doc_1,read_phi,phi_rec_13,1,1,0,research,2025-04-22T16:30:11,benign
log_49120,doc_2,read_phi,phi_rec_14,0,0,0,marketing,2025-04-05T02:13:27,benign
log_49121,doc_2,read_phi,phi_rec_18,1,1,0,research,2025-05-18T01:33:12,benign
log_49122,doc_2,read_phi,phi_rec_14,0,0,0,marketing,2025-08-28T21:41:09,benign
log_49123,doc_3,read_phi,phi_rec_0,0,0,0,billing,2025-04-09T13:03:14,benign
log_49124,doc_1,read_phi,phi_rec_13,0,0,0,marketing,2025-02-04T02:20:17,benign
log_49125,doc_1,read_phi,phi_rec_15,1,0,0,research,2025-04-22T05:29:31,benign
log_49126,doc_4,read_phi,phi_rec_4,1,0,0,research,2025-05-19T08:34:26,benign
log_49127,doc_2,read_phi,phi_rec_14,0,0,0,marketing,2025-05-11T16:36:49,benign
log_49128,bclerk_1,read_phi,phi_rec_16,0,0,1,billing,2025-03-14T15:10:49,benign
log_49129,doc_3,read_phi,phi_rec_8,1,0,0,research,2025-02-07T10:24:54,violation_gdpr_art18
log_49130,doc_2,read_phi,phi_rec_14,0,1,0,diagnosis,2025-08-21T17:44:19,benign
log_49131,doc_2,read_phi,phi_rec_7,0,0,0,billing,2025-05-07T06:40:24,benign
log_49132,doc_2,read_phi,phi_rec_9,1,1,0,research,2025-01-07T22:50:25,benign
log_49133,bclerk_1,read_phi,phi_rec_14,0,1,0,billing,2025-07-17T03:15:56,violation_hipaa_min_necessary
log_49134,doc_4,read_phi,phi_rec_19,0,0,0,billing,2025-01-09T19:33:40,benign
log_49135,doc_4,read_phi,phi_rec_17,1,1,0,diagnosis,2025-08-10T01:45:31,benign
log_49136,doc_1,read_phi,phi_rec_15,0,0,0,marketing,2025-08-14T16:52:59,benign
log_49137,bclerk_0,read_phi,phi_rec_9,0,0,1,billing,2025-03-01T14:37:02,benign
log_49138,doc_4,read_phi,phi_rec_12,1,1,0,research,2025-05-24T02:26:14,benign
log_49139,bclerk_0,read_phi,phi_rec_8,0,0,1,billing,2025-02-15T12:13:03,benign
log_49140,bclerk_0,read_phi,phi_rec_2,0,0,1,marketing,2025-01-03T06:45:38,violation_gdpr_art18
log_49141,doc_4,read_phi,phi_rec_19,0,0,0,billing,2025-05-24T19:17:38,benign
log_49142,bclerk_0,read_phi,phi_rec_12,0,0,1,marketing,2025-06-07T21:59:27,violation_gdpr_art18
log_49143,bclerk_1,read_phi,phi_rec_8,0,0,1,billing,2025-05-11T09:49:12,benign
log_49144,doc_0,read_phi,phi_rec_2,1,1,0,diagnosis,2025-04-29T10:24:49,benign
log_49145,doc_1,read_phi,phi_rec_11,0,0,0,marketing,2025-01-24T13:28:11,benign
log_49146,doc_3,read_phi,phi_rec_0,1,1,0,diagnosis,2025-05-04T11:55:53,benign
log_49147,doc_2,read_phi,phi_rec_18,0,0,0,billing,2025-01-29T14:12:05,benign
log_49148,doc_2,read_phi,phi_rec_3,0,0,0,billing,2025-05-15T06:39:48,benign
log_49149,doc_4,read_phi,phi_rec_12,1,0,0,research,2025-03-30T00:43:58,benign
log_49150,doc_1,read_phi,phi_rec_13,0,0,0,marketing,2025-07-02T08:55:54,benign
log_49151,doc_3,read_phi,phi_rec_6,1,0,0,diagnosis,2025-01-05T01:29:14,benign
log_49152,doc_1,read_phi,phi_rec_15,1,1,0,diagnosis,2025-03-09T08:11:28,benign
log_49153,doc_1,read_phi,phi_rec_15,1,1,0,research,2025-07-22T19:52:36,benign
log_49154,doc_4,read_phi,phi_rec_19,0,1,0,diagnosis,2025-06-29T05:14:07,benign
log_49155,doc_3,read_phi,phi_rec_0,1,1,0,diagnosis,2025-05-21T13:42:21,benign
log_49156,bclerk_1,read_phi,phi_rec_5,0,0,1,billing,2025-07-13T15:57:03,benign
log_49157,bclerk_1,read_phi,phi_rec_7,0,0,1,billing,2025-05-12T21:56:35,benign
log_49158,doc_4,read_phi,phi_rec_10,1,0,0,diagnosis,2025-06-28T13:33:30,benign
log_49159,doc_3,read_phi,phi_rec_8,1,1,0,diagnosis,2025-05-16T19:31:46,benign
log_49160,doc_2,read_phi,phi_rec_3,0,0,0,billing,2025-05-26T10:21:13,benign
log_49161,doc_2,read_phi,phi_rec_18,1,1,0,diagnosis,2025-06-13T11:32:18,benign
log_49162,bclerk_0,read_phi,phi_rec_12,0,0,1,billing,2025-08-03T00:53:03,benign
log_49163,doc_3,read_phi,phi_rec_0,1,1,0,diagnosis,2025-03-04T23:13:48,benign
log_49164,bclerk_0,read_phi,phi_rec_17,0,0,1,billing,2025-08-04T00:52:27,benign
log_49165,doc_1,read_phi,phi_rec_15,1,1,0,diagnosis,2025-06-26T22:06:18,benign
log_49166,doc_1,read_phi,phi_rec_11,0,0,0,marketing,2025-08-03T21:12:52,benign
log_49167,doc_0,read_phi,phi_rec_2,1,0,0,diagnosis,2025-04-19T16:46:15,benign
log_49168,bclerk_1,read_phi,phi_rec_4,0,0,1,billing,2025-07-13T15:49:27,benign
log_49169,bclerk_0,read_phi,phi_rec_10,0,0,1,marketing,2025-03-19T23:10:59,violation_gdpr_art18
log_49170,bclerk_0,read_phi,phi_rec_2,0,0,1,billing,2025-04-24T04:47:15,benign
log_49171,doc_0,read_phi,phi_rec_2,1,0,0,diagnosis,2025-03-28T02:45:41,benign
log_49172,bclerk_0,read_phi,phi_rec_14,0,0,1,billing,2025-04-22T02:36:02,benign
log_49173,doc_4,read_phi,phi_rec_19,1,1,0,diagnosis,2025-01-22T02:41:28,benign
log_49174,doc_2,read_phi,phi_rec_9,0,0,0,billing,2025-03-14T11:07:54,benign
log_49175,bclerk_1,read_phi,phi_rec_16,0,0,1,billing,2025-07-03T19:48:48,benign
log_49176,doc_0,read_phi,phi_rec_2,1,1,0,diagnosis,2025-04-15T21:45:58,benign
log_49177,bclerk_1,read_phi,phi_rec_9,0,0,1,billing,2025-07-04T16:32:25,benign
log_49178,bclerk_1,read_phi,phi_rec_1,0,0,1,billing,2025-08-20T20:45:48,benign
log_49179,doc_3,read_phi,phi_rec_5,1,1,0,research,2025-04-06T14:12:07,benign
log_49180,doc_2,read_phi,phi_rec_3,1,1,0,research,2025-05-08T01:10:03,benign
log_49181,doc_3,read_phi,phi_rec_8,0,0,0,billing,2025-07-16T11:59:16,benign
log_49182,doc_2,read_phi,phi_rec_3,0,0,0,billing,2025-01-14T10:53:16,benign
log_49183,doc_1,read_phi,phi_rec_11,0,0,0,marketing,2025-04-12T02:31:52,benign
log_49184,doc_3,read_phi,phi_rec_6,0,1,0,diagnosis,2025-01-11T04:25:28,benign
log_49185,bclerk_0,read_phi,phi_rec_7,0,0,1,billing,2025-05-23T08:16:22,benign
log_49186,doc_4,read_phi,phi_rec_12,1,1,0,diagnosis,2025-01-25T00:51:48,benign
log_49187,doc_2,read_phi,phi_rec_18,0,1,0,diagnosis,2025-02-24T01:58:08,benign
log_49188,doc_3,read_phi,phi_rec_5,0,0,0,billing,2025-06-21T10:08:27,benign
log_49189,bclerk_0,read_phi,phi_rec_10,0,0,1,billing,2025-05-27T19:35:04,benign
log_49190,bclerk_1,read_phi,phi_rec_15,0,0,1,billing,2025-03-19T23:26:59,benign
log_49191,bclerk_0,read_phi,phi_rec_9,0,0,1,billing,2025-08-12T21:13:53,benign
log_49192,bclerk_1,read_phi,phi_rec_6,0,1,0,billing,2025-07-31T09:27:36,violation_hipaa_min_necessary
log_49193,doc_3,read_phi,phi_rec_8,0,0,0,billing,2025-07-05T06:18:02,benign
log_49194,doc_3,read_phi,phi_rec_0,0,0,0,billing,2025-06-18T14:56:17,benign
log_49195,doc_2,read_phi,phi_rec_9,1,1,0,research,2025-04-12T15:33:15,benign
log_49196,bclerk_1,read_phi,phi_rec_18,0,0,1,billing,2025-06-28T10:55:31,benign
log_49197,bclerk_0,read_phi,phi_rec_2,0,0,1,billing,2025-07-03T21:00:36,benign
log_49198,doc_4,read_phi,phi_rec_12,0,0,0,billing,2025-07-07T22:25:10,benign
log_49199,bclerk_0,read_phi,phi_rec_17,0,0,1,billing,2025-05-21T05:27:15,benign
log_49200,doc_3,read_phi,phi_rec_6,0,0,0,marketing,2025-01-17T13:37:47,benign
log_49201,doc_1,read_phi,phi_rec_15,0,0,0,billing,2025-03-25T01:56:42,benign
log_49202,doc_3,read_phi,phi_rec_0,1,1,0,diagnosis,2025-07-03T20:40:28,benign
log_49203,bclerk_0,read_phi,phi_rec_17,0,0,1,billing,2025-04-04T14:42:16,benign
log_49204,bclerk_0,read_phi,phi_rec_1,0,0,1,billing,2025-07-31T12:53:12,benign
log_49205,doc_2,read_phi,phi_rec_3,0,0,0,marketing,2025-02-12T01:04:32,benign
log_49206,doc_3,read_phi,phi_rec_8,1,1,0,diagnosis,2025-04-23T07:26:14,benign
log_49207,doc_3,read_phi,phi_rec_0,0,0,0,billing,2025-01-31T04:57:05,benign
log_49208,bclerk_1,read_phi,phi_rec_10,0,0,1,billing,2025-05-04T03:39:03,benign
log_49209,doc_2,read_phi,phi_rec_3,1,1,0,diagnosis,2025-02-07T18:20:42,benign
log_49210,bclerk_1,read_phi,phi_rec_7,0,1,0,billing,2025-06-12T13:27:54,violation_hipaa_min_necessary
log_49211,doc_1,read_phi,phi_rec_15,0,0,0,billing,2025-04-03T03:05:22,benign
log_49212,doc_2,read_phi,phi_rec_9,0,0,0,billing,2025-02-02T06:02:26,benign
log_49213,doc_2,read_phi,phi_rec_7,0,0,0,marketing,2025-07-08T20:51:06,benign
log_49214,bclerk_1,read_phi,phi_rec_17,0,0,1,billing,2025-02-10T20:03:57,benign
log_49215,doc_3,read_phi,phi_rec_6,0,0,0,billing,2025-04-22T12:32:27,benign
log_49216,doc_2,read_phi,phi_rec_18,0,1,0,research,2025-05-01T01:25:44,benign
log_49217,doc_2,read_phi,phi_rec_7,0,0,0,marketing,2025-02-21T19:34:28,benign
log_49218,doc_2,read_phi,phi_rec_14,0,0,0,marketing,2025-05-08T07:33:42,benign
log_49219,doc_0,read_phi,phi_rec_2,1,1,0,diagnosis,2025-06-07T17:28:11,benign
log_49220,doc_2,read_phi,phi_rec_3,1,1,0,research,2025-08-06T18:43:05,benign
log_49221,doc_4,read_phi,phi_rec_19,0,0,0,marketing,2025-01-25T03:55:19,benign
log_49222,doc_3,read_phi,phi_rec_1,0,0,0,billing,2025-06-17T08:25:38,benign
log_49223,doc_0,read_phi,phi_rec_16,0,0,0,billing,2025-06-09T17:04:52,benign
log_49224,doc_0,read_phi,phi_rec_16,0,0,0,billing,2025-04-02T17:00:06,benign
log_49225,doc_2,read_phi,phi_rec_7,1,1,0,diagnosis,2025-06-16T00:25:24,benign
log_49226,doc_2,read_phi,phi_rec_3,1,1,0,research,2025-01-25T01:01:13,benign
log_49227,doc_2,read_phi,phi_rec_9,1,0,0,research,2025-03-24T15:27:11,benign
log_49228,doc_1,read_phi,phi_rec_13,0,0,0,marketing,2025-02-18T10:15:48,benign
log_49229,doc_0,read_phi,phi_rec_16,0,0,0,billing,2025-01-25T05:33:40,benign
log_49230,doc_1,read_phi,phi_rec_15,0,0,0,billing,2025-06-02T05:56:22,benign
log_49231,doc_4,read_phi,phi_rec_12,0,1,0,diagnosis,2025-08-21T02:55:09,benign
log_49232,doc_1,read_phi,phi_rec_11,0,0,0,marketing,2025-04-06T02:38:17,benign
log_49233,doc_3,read_phi,phi_rec_1,1,1,0,diagnosis,2025-05-04T12:49:00,benign
log_49234,doc_0,read_phi,phi_rec_2,0,1,0,diagnosis,2025-01-22T14:43:56,benign
log_49235,doc_2,read_phi,phi_rec_9,1,1,0,research,2025-04-30T20:24:34,benign
log_49236,doc_3,read_phi,phi_rec_1,0,0,0,billing,2025-01-06T08:57:33,benign
log_49237,doc_2,read_phi,phi_rec_9,1,0,0,diagnosis,2025-08-15T04:09:20,benign
log_49238,doc_2,read_phi,phi_rec_14,0,0,0,marketing,2025-05-04T17:51:58,benign
log_49239,doc_1,read_phi,phi_rec_13,0,0,0,marketing,2025-01-18T14:11:09,benign
log_49240,doc_4,read_phi,phi_rec_12,1,1,0,diagnosis,2025-07-08T09:23:06,benign
log_49241,doc_3,read_phi,phi_rec_0,0,1,0,diagnosis,2025-05-14T15:43:37,benign
log_49242,doc_2,read_phi,phi_rec_7,1,1,0,diagnosis,2025-04-23T12:25:03,benign
log_49243,doc_2,read_phi,phi_rec_18,0,0,0,marketing,2025-08-19T21:38:33,benign
log_49244,doc_1,read_phi,phi_rec_15,0,0,0,marketing,2025-01-31T04:54:38,benign
log_49245,doc_4,read_phi,phi_rec_12,1,1,0,research,2025-08-28T00:17:01,benign
log_49246,doc_4,read_phi,phi_rec_10,1,0,0,diagnosis,2025-01-08T03:04:00,benign
log_49247,doc_4,read_phi,phi_rec_4,0,0,0,billing,2025-08-05T05:12:08,benign
log_49248,doc_2,read_phi,phi_rec_7,0,1,0,diagnosis,2025-04-23T11:00:20,benign
log_49249,doc_3,read_phi,phi_rec_0,0,1,0,diagnosis,2025-08-06T23:04:18,benign
log_49250,doc_2,read_phi,phi_rec_18,0,0,0,marketing,2025-04-01T09:42:11,benign
log_49251,doc_2,read_phi,phi_rec_7,0,0,0,billing,2025-02-16T08:15:26,benign
log_49252,doc_3,read_phi,phi_rec_0,0,0,0,billing,2025-03-18T14:44:13,benign
log_49253,bclerk_1,read_phi,phi_rec_0,0,0,1,billing,2025-08-16T15:09:12,benign
log_49254,doc_2,read_phi,phi_rec_9,0,0,0,billing,2025-02-23T18:25:35,benign
log_49255,doc_1,read_phi,phi_rec_15,0,0,0,billing,2025-01-16T16:01:23,benign
log_49256,doc_2,read_phi,phi_rec_18,1,1,0,diagnosis,2025-02-09T06:11:31,benign
log_49257,doc_2,read_phi,phi_rec_7,0,0,0,marketing,2025-02-10T06:14:30,benign
log_49258,doc_3,read_phi,phi_rec_6,1,1,0,diagnosis,2025-01-03T09:49:50,benign
log_49259,doc_3,read_phi,phi_rec_8,1,1,0,diagnosis,2025-02-12T20:16:19,benign
log_49260,doc_3,read_phi,phi_rec_18,0,1,0,billing,2025-01-07T12:26:47,violation_hipaa_auth
log_49261,doc_3,read_phi,phi_rec_6,0,0,0,marketing,2025-06-22T01:30:04,benign
log_49262,bclerk_1,read_phi,phi_rec_1,0,0,1,billing,2025-06-18T07:51:45,benign
log_49263,bclerk_1,read_phi,phi_rec_18,0,0,1,billing,2025-01-26T13:56:06,benign
log_49264,doc_2,read_phi,phi_rec_3,0,1,0,research,2025-07-10T23:55:57,benign
log_49265,doc_4,read_phi,phi_rec_10,1,1,0,research,2025-07-19T14:13:24,benign
log_49266,bclerk_0,read_phi,phi_rec_5,0,0,1,billing,2025-05-13T18:42:07,benign
log_49267,doc_2,read_phi,phi_rec_9,0,0,0,billing,2025-04-14T09:37:49,benign
log_49268,doc_3,read_phi,phi_rec_6,0,0,0,billing,2025-03-31T01:55:57,benign
log_49269,doc_3,read_phi,phi_rec_6,1,1,0,diagnosis,2025-05-30T07:14:49,benign
log_49270,doc_4,read_phi,phi_rec_12,0,0,0,billing,2025-06-06T13:02:47,benign
log_49271,doc_4,read_phi,phi_rec_19,0,0,0,billing,2025-05-15T13:38:57,benign
log_49272,doc_4,read_phi,phi_rec_19,0,0,0,marketing,2025-02-22T14:48:30,benign
log_49273,doc_1,read_phi,phi_rec_11,0,0,0,billing,2025-07-07T14:59:45,benign
log_49274,bclerk_0,read_phi,phi_rec_18,0,0,1,billing,2025-02-15T21:53:18,benign
log_49275,doc_4,read_phi,phi_rec_10,0,0,0,billing,2025-05-30T21:23:42,benign
log_49276,doc_0,read_phi,phi_rec_13,0,1,0,research,2025-03-05T18:59:45,violation_hipaa_auth
log_49277,bclerk_0,read_phi,phi_rec_16,0,0,1,billing,2025-01-19T06:27:41,benign
log_49278,doc_2,read_phi,phi_rec_3,1,1,0,research,2025-06-11T01:36:12,benign
log_49279,doc_3,read_phi,phi_rec_8,1,1,0,diagnosis,2025-07-19T05:04:50,benign
log_49280,doc_2,read_phi,phi_rec_7,0,0,0,billing,2025-04-16T23:03:32,benign
log_49281,doc_0,read_phi,phi_rec_2,1,0,0,diagnosis,2025-07-09T19:14:27,benign
log_49282,doc_3,read_phi,phi_rec_5,1,0,0,diagnosis,2025-04-20T16:42:16,benign
log_49283,bclerk_1,read_phi,phi_rec_5,0,0,1,billing,2025-05-18T08:49:04,benign
log_49284,doc_1,read_phi,phi_rec_11,1,1,0,research,2025-07-14T20:16:49,benign
log_49285,bclerk_1,read_phi,phi_rec_17,0,0,1,billing,2025-02-07T03:41:07,benign
log_49286,doc_3,read_phi,phi_rec_8,1,1,0,diagnosis,2025-04-27T08:25:01,benign
log_49287,bclerk_1,read_phi,phi_rec_18,0,0,1,billing,2025-03-01T02:17:06,benign
log_49288,bclerk_1,read_phi,phi_rec_18,0,0,1,billing,2025-01-08T20:37:41,benign
log_49289,bclerk_1,read_phi,phi_rec_6,0,0,1,billing,2025-02-22T10:24:47,benign
log_49290,doc_2,read_phi,phi_rec_9,1,1,0,research,2025-01-18T11:50:25,benign
log_49291,doc_0,read_phi,phi_rec_2,1,1,0,diagnosis,2025-08-02T01:33:28,benign
log_49292,bclerk_1,read_phi,phi_rec_16,0,0,1,billing,2025-02-16T11:06:49,benign
log_49293,doc_1,read_phi,phi_rec_15,0,1,0,diagnosis,2025-05-19T09:40:29,benign
log_49294,doc_3,read_phi,phi_rec_5,0,0,0,billing,2025-02-21T09:48:29,benign
log_49295,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-03-27T02:21:49,benign
log_49296,doc_2,read_phi,phi_rec_14,0,0,0,billing,2025-07-31T12:24:36,benign
log_49297,doc_3,read_phi,phi_rec_1,0,0,0,billing,2025-01-14T16:03:23,benign
log_49298,doc_3,read_phi,phi_rec_6,1,1,0,diagnosis,2025-04-01T13:10:39,benign
log_49299,doc_4,read_phi,phi_rec_17,1,1,0,research,2025-08-14T02:01:25,benign
log_49300,doc_3,read_phi,phi_rec_1,0,0,0,marketing,2025-01-06T06:18:09,benign
log_49301,bclerk_0,read_phi,phi_rec_0,0,0,1,billing,2025-05-02T09:48:39,benign
log_49302,doc_4,read_phi,phi_rec_10,0,1,0,diagnosis,2025-08-01T00:13:59,benign
log_49303,bclerk_0,read_phi,phi_rec_6,0,0,1,billing,2025-04-23T17:52:37,benign
log_49304,doc_0,read_phi,phi_rec_2,1,1,0,diagnosis,2025-05-13T06:40:49,benign
log_49305,bclerk_0,read_phi,phi_rec_5,0,0,1,marketing,2025-04-24T23:25:45,violation_gdpr_art18
log_49306,doc_4,read_phi,phi_rec_10,0,1,0,diagnosis,2025-01-10T20:13:06,benign
log_49307,doc_4,read_phi,phi_rec_4,0,0,0,billing,2025-08-28T14:42:25,benign
log_49308,doc_3,read_phi,phi_rec_6,1,1,0,diagnosis,2025-08-06T01:40:58,benign
log_49309,doc_3,read_phi,phi_rec_8,1,0,0,diagnosis,2025-04-28T13:08:28,benign
log_49310,doc_4,read_phi,phi_rec_10,1,1,0,research,2025-07-14T06:15:52,benign
log_49311,doc_2,read_phi,phi_rec_14,0,0,0,billing,2025-05-11T10:03:21,benign
log_49312,doc_2,read_phi,phi_rec_7,0,0,0,billing,2025-01-27T12:44:33,benign
log_49313,doc_4,read_phi,phi_rec_4,0,0,0,marketing,2025-07-04T05:10:44,benign
log_49314,doc_0,read_phi,phi_rec_2,1,1,0,diagnosis,2025-03-08T05:13:54,benign
log_49315,doc_2,read_phi,phi_rec_7,0,0,0,billing,2025-06-28T04:14:16,benign
log_49316,doc_0,read_phi,phi_rec_16,1,1,0,diagnosis,2025-07-24T08:18:18,benign
log_49317,doc_1,read_phi,phi_rec_11,1,1,0,diagnosis,2025-07-14T05:55:04,benign
log_49318,doc_2,read_phi,phi_rec_18,1,1,0,diagnosis,2025-05-13T11:26:32,benign
log_49319,doc_3,read_phi,phi_rec_0,0,0,0,billing,2025-05-03T02:32:49,benign
log_49320,doc_0,read_phi,phi_rec_2,1,1,0,diagnosis,2025-03-12T15:18:53,benign
log_49321,doc_0,read_phi,phi_rec_2,0,1,0,diagnosis,2025-07-23T16:30:41,benign
log_49322,bclerk_1,read_phi,phi_rec_5,0,0,1,billing,2025-08-15T09:57:33,benign
log_49323,doc_4,read_phi,phi_rec_12,1,0,0,diagnosis,2025-07-14T20:22:20,benign
log_49324,doc_2,read_phi,phi_rec_18,1,1,0,research,2025-07-25T04:48:07,benign
log_49325,doc_4,read_phi,phi_rec_10,1,1,0,research,2025-05-22T10:48:12,benign
log_49326,doc_4,read_phi,phi_rec_12,1,0,0,diagnosis,2025-02-07T23:26:35,benign
log_49327,doc_4,read_phi,phi_rec_4,0,1,0,diagnosis,2025-02-18T15:14:49,benign
log_49328,doc_4,read_phi,phi_rec_10,0,0,0,billing,2025-02-08T00:57:00,benign
log_49329,doc_4,read_phi,phi_rec_19,0,0,0,billing,2025-01-20T14:23:46,benign
log_49330,bclerk_0,read_phi,phi_rec_12,0,0,1,billing,2025-02-19T15:08:35,benign
log_49331,bclerk_1,read_phi,phi_rec_19,0,0,1,billing,2025-08-14T20:21:06,benign
log_49332,doc_2,read_phi,phi_rec_7,1,1,0,diagnosis,2025-01-01T19:31:58,benign
log_49333,doc_1,read_phi,phi_rec_13,0,0,0,marketing,2025-07-17T08:46:00,benign
log_49334,doc_4,read_phi,phi_rec_17,0,0,0,billing,2025-08-16T05:25:38,benign
log_49335,doc_2,read_phi,phi_rec_18,0,0,0,billing,2025-03-22T16:16:20,benign
log_49336,doc_4,read_phi,phi_rec_4,0,0,0,marketing,2025-05-30T16:00:29,benign
log_49337,doc_1,read_phi,phi_rec_11,0,0,0,marketing,2025-01-29T20:34:16,benign
log_49338,doc_4,read_phi,phi_rec_17,0,0,0,marketing,2025-04-27T22:43:16,benign
log_49339,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-02-28T09:48:16,benign
log_49340,bclerk_0,read_phi,phi_rec_9,0,0,1,marketing,2025-07-15T07:28:48,violation_gdpr_art18
log_49341,doc_3,read_phi,phi_rec_0,0,0,0,billing,2025-02-03T12:58:59,benign
log_49342,doc_1,read_phi,phi_rec_11,0,0,0,marketing,2025-03-30T23:24:34,benign
log_49343,doc_1,read_phi,phi_rec_11,1,1,0,diagnosis,2025-01-28T01:34:04,benign
log_49344,doc_4,read_phi,phi_rec_10,0,0,0,billing,2025-03-12T13:32:11,benign
log_49345,doc_4,read_phi,phi_rec_12,1,1,0,diagnosis,2025-06-28T23:12:10,benign
log_49346,doc_2,read_phi,phi_rec_3,0,0,0,billing,2025-01-25T13:29:57,benign
log_49347,doc_4,read_phi,phi_rec_19,0,0,0,marketing,2025-02-14T03:37:58,benign
log_49348,doc_0,read_phi,phi_rec_2,0,1,0,diagnosis,2025-03-11T10:44:58,benign
log_49349,doc_3,read_phi,phi_rec_5,0,0,0,billing,2025-08-04T15:13:24,benign
log_49350,doc_4,read_phi,phi_rec_10,0,0,0,billing,2025-06-20T18:26:35,benign
log_49351,doc_1,read_phi,phi_rec_11,0,0,0,diagnosis,2025-08-08T22:44:26,benign
log_49352,doc_3,read_phi,phi_rec_8,0,1,0,diagnosis,2025-07-01T20:05:57,benign
log_49353,bclerk_0,read_phi,phi_rec_19,0,0,1,billing,2025-05-09T21:15:52,benign
log_49354,doc_3,read_phi,phi_rec_6,0,0,0,marketing,2025-03-31T15:14:31,benign
log_49355,doc_1,read_phi,phi_rec_15,0,0,0,marketing,2025-04-03T00:24:56,benign
log_49356,doc_3,read_phi,phi_rec_8,0,0,0,marketing,2025-03-31T00:13:51,benign
log_49357,doc_3,read_phi,phi_rec_0,1,1,0,diagnosis,2025-07-14T21:29:41,benign
log_49358,doc_3,read_phi,phi_rec_1,1,0,0,diagnosis,2025-06-21T07:22:51,benign
log_49359,doc_2,read_phi,phi_rec_3,0,1,0,research,2025-06-13T04:51:09,benign
log_49360,bclerk_0,read_phi,phi_rec_5,0,0,1,billing,2025-03-25T00:27:31,benign
log_49361,doc_1,read_phi,phi_rec_15,0,0,0,billing,2025-05-13T10:45:32,benign
log_49362,bclerk_1,read_phi,phi_rec_17,1,0,0,billing,2025-08-24T01:36:22,violation_hipaa_min_necessary
log_49363,doc_1,read_phi,phi_rec_13,1,1,0,diagnosis,2025-07-26T05:20:41,benign
log_49364,bclerk_0,read_phi,phi_rec_0,0,0,1,billing,2025-01-08T11:29:04,benign
log_49365,doc_1,read_phi,phi_rec_11,0,0,0,marketing,2025-07-25T01:45:37,benign
log_49366,doc_2,read_phi,phi_rec_9,1,1,0,diagnosis,2025-07-25T09:00:11,benign
log_49367,doc_4,read_phi,phi_rec_12,1,1,0,research,2025-08-13T07:34:29,benign
log_49368,doc_3,read_phi,phi_rec_5,1,1,0,research,2025-02-28T06:41:33,benign
log_49369,doc_3,read_phi,phi_rec_0,1,0,0,diagnosis,2025-01-23T08:30:59,benign
log_49370,doc_4,read_phi,phi_rec_12,1,1,0,diagnosis,2025-08-05T01:52:24,benign
log_49371,doc_1,read_phi,phi_rec_13,0,0,0,marketing,2025-02-03T07:52:18,benign
log_49372,doc_1,read_phi,phi_rec_11,0,0,0,billing,2025-08-19T11:48:22,benign
log_49373,doc_4,read_phi,phi_rec_4,0,0,0,marketing,2025-08-19T17:55:31,benign
log_49374,doc_3,read_phi,phi_rec_8,0,0,0,billing,2025-07-18T03:56:05,benign
log_49375,bclerk_0,read_phi,phi_rec_9,0,0,1,billing,2025-04-30T18:44:06,benign
log_49376,doc_0,read_phi,phi_rec_16,0,0,0,billing,2025-05-03T07:27:44,benign
log_49377,doc_2,read_phi,phi_rec_7,1,1,0,diagnosis,2025-01-25T08:32:11,benign
log_49378,doc_0,read_phi,phi_rec_16,1,0,0,diagnosis,2025-05-09T07:30:50,benign
