log_id,principal,action,resource,lab_result,clinical_note,billing_info,purpose,timestamp,label
log_3789,doc_4,read_phi,phi_rec_19,1,1,0,diagnosis,2025-06-18T15:18:27,benign
log_3790,bclerk_1,read_phi,phi_rec_0,0,0,1,billing,2025-08-11T17:46:04,benign
log_3791,doc_2,read_phi,phi_rec_18,0,0,0,billing,2025-03-12T08:33:30,benign
log_3792,bclerk_0,read_phi,phi_rec_13,0,0,1,billing,2025-03-01T19:20:32,benign
log_3793,doc_4,read_phi,phi_rec_4,1,1,0,diagnosis,2025-08-16T22:01:09,benign
log_3794,doc_2,read_phi,phi_rec_9,0,0,0,research,2025-01-08T21:29:13,benign
log_3795,bclerk_0,read_phi,phi_rec_12,0,0,1,billing,2025-01-16T02:07:27,benign
log_3796,doc_4,read_phi,phi_rec_19,0,0,0,marketing,2025-02-06T12:23:12,benign
log_3797,doc_4,read_phi,phi_rec_12,1,0,0,diagnosis,2025-01-18T22:49:10,benign
log_3798,doc_4,read_phi,phi_rec_12,0,0,0,billing,2025-07-24T23:11:34,benign
log_3799,doc_2,read_phi,phi_rec_14,0,0,0,billing,2025-06-09T11:14:32,benign
log_3800,doc_1,read_phi,phi_rec_11,1,1,0,research,2025-03-15T11:37:26,benign
log_3801,bclerk_1,read_phi,phi_rec_15,0,0,1,billing,2025-02-07T08:46:32,benign
log_3802,bclerk_0,read_phi,phi_rec_10,0,0,1,billing,2025-06-18T14:55:49,benign
log_3803,doc_1,read_phi,phi_rec_13,0,0,0,billing,2025-04-12T15:50:06,benign
log_3804,bclerk_0,read_phi,phi_rec_9,0,0,1,marketing,2025-02-07T00:39:36,violation_gdpr_art18
log_3805,doc_4,read_phi,phi_rec_4,0,0,0,marketing,2025-05-27T06:09:30,benign
log_3806,doc_4,read_phi,phi_rec_17,1,1,0,diagnosis,2025-07-15T17:47:23,benign
log_3807,doc_2,read_phi,phi_rec_7,0,0,0,billing,2025-06-30T21:12:49,benign
log_3808,doc_2,read_phi,phi_rec_3,1,1,0,diagnosis,2025-03-12T20:15:00,benign
log_3809,doc_1,read_phi,phi_rec_11,0,0,0,billing,2025-06-11T10:18:21,benign
log_3810,doc_4,read_phi,phi_rec_19,0,0,0,marketing,2025-04-06T08:44:27,benign
log_3811,doc_4,read_phi,phi_rec_4,0,0,0,billing,2025-07-06T18:26:43,benign
log_3812,doc_3,read_phi,phi_rec_1,1,0,0,diagnosis,2025-01-03T15:59:10,benign
log_3813,bclerk_0,read_phi,phi_rec_8,0,0,1,billing,2025-03-20T22:35:41,benign
log_3814,doc_2,read_phi,phi_rec_7,0,0,0,marketing,2025-05-15T06:10:19,benign
log_3815,bclerk_0,read_phi,phi_rec_0,0,0,1,billing,2025-02-05T12:34:53,benign
log_3816,doc_1,read_phi,phi_rec_15,0,1,0,diagnosis,2025-02-12T22:51:09,benign
log_3817,doc_4,read_phi,phi_rec_19,0,1,0,diagnosis,2025-08-07T19:55:33,benign
log_3818,doc_3,read_phi,phi_rec_5,0,1,0,diagnosis,2025-01-19T16:47:27,benign
log_3819,doc_2,read_phi,phi_rec_18,1,1,0,diagnosis,2025-07-31T06:14:38,benign
log_3820,doc_3,read_phi,phi_rec_6,1,1,0,diagnosis,2025-02-26T22:09:53,benign
log_3821,bclerk_1,read_phi,phi_rec_1,0,0,1,billing,2025-08-25T03:32:49,benign
log_3822,doc_4,read_phi,phi_rec_19,1,0,0,research,2025-03-04T09:27:38,violation_gdpr_art18
log_3823,bclerk_0,read_phi,phi_rec_6,0,0,1,billing,2025-01-15T06:01:44,benign
log_3824,doc_0,read_phi,phi_rec_2,1,1,0,diagnosis,2025-05-13T06:50:11,benign
log_3825,doc_3,read_phi,phi_rec_6,0,0,0,marketing,2025-04-02T05:45:37,benign
log_3826,doc_4,read_phi,phi_rec_17,0,0,0,billing,2025-02-11T18:44:56,benign
log_3827,doc_0,read_phi,phi_rec_2,1,0,0,diagnosis,2025-06-25T10:30:30,benign
log_3828,doc_2,read_phi,phi_rec_7,0,0,0,billing,2025-01-10T12:57:05,benign
log_3829,doc_4,read_phi,phi_rec_4,0,0,0,marketing,2025-01-26T04:03:22,benign
log_3830,bclerk_0,read_phi,phi_rec_16,0,0,1,billing,2025-03-29T08:31:52,benign
log_3831,doc_4,read_phi,phi_rec_10,1,1,0,research,2025-08-08T23:53:32,benign
log_3832,bclerk_0,read_phi,phi_rec_14,0,0,1,billing,2025-07-26T14:04:10,benign
log_3833,bclerk_1,read_phi,phi_rec_14,0,0,1,billing,2025-05-17T06:38:21,benign
log_3834,bclerk_0,read_phi,phi_rec_15,0,0,1,billing,2025-01-24T16:19:06,benign
log_3835,doc_3,read_phi,phi_rec_1,1,1,0,diagnosis,2025-01-27T12:09:54,benign
log_3836,doc_4,read_phi,phi_rec_19,0,0,0,billing,2025-06-29T08:23:26,benign
log_3837,doc_3,read_phi,phi_rec_1,1,1,0,diagnosis,2025-06-16T21:22:11,benign
log_3838,doc_2,read_phi,phi_rec_7,0,0,0,billing,2025-07-26T02:19:33,benign
log_3839,doc_3,read_phi,phi_rec_0,0,0,0,billing,2025-01-16T12:52:12,benign
log_3840,doc_1,read_phi,phi_rec_13,0,0,0,marketing,2025-03-15T15:08:12,benign
log_3841,doc_1,read_phi,phi_rec_11,0,1,0,research,2025-03-08T10:32:00,benign
log_3842,bclerk_1,read_phi,phi_rec_12,0,0,1,billing,2025-07-31T23:33:15,benign
log_3843,bclerk_1,read_phi,phi_rec_1,0,1,0,billing,2025-07-08T23:09:48,violation_hipaa_min_necessary
log_3844,doc_4,read_phi,phi_rec_12,1,1,0,research,2025-08-12T11:53:11,benign
log_3845,doc_2,read_phi,phi_rec_9,1,1,0,diagnosis,2025-07-08T16:46:45,benign
log_3846,doc_1,read_phi,phi_rec_15,1,1,0,research,2025-04-16T11:29:28,benign
log_3847,doc_4,read_phi,phi_rec_19,0,0,0,marketing,2025-08-20T22:04:17,benign
log_3848,bclerk_0,read_phi,phi_rec_19,0,0,1,billing,2025-08-21T05:24:28,benign
log_3849,doc_0,read_phi,phi_rec_2,1,1,0,diagnosis,2025-02-17T03:05:41,benign
log_3850,doc_4,read_phi,phi_rec_12,1,1,0,diagnosis,2025-03-02T04:42:15,benign
log_3851,doc_4,read_phi,phi_rec_4,0,0,0,marketing,2025-06-20T06:59:15,benign
log_3852,doc_3,read_phi,phi_rec_1,0,0,0,billing,2025-08-29T13:09:49,benign
log_3853,bclerk_1,read_phi,phi_rec_6,0,0,1,billing,2025-06-25T18:18:44,benign
log_3854,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-05-22T01:18:19,benign
log_3855,doc_1,read_phi,phi_rec_15,1,1,0,diagnosis,2025-06-13T18:43:37,benign
log_3856,doc_2,read_phi,phi_rec_18,0,0,0,marketing,2025-01-25T05:42:04,benign
log_3857,doc_3,read_phi,phi_rec_0,1,1,0,diagnosis,2025-05-10T11:29:26,benign
log_3858,bclerk_1,read_phi,phi_rec_18,0,0,1,billing,2025-02-23T03:30:37,benign
log_3859,doc_2,read_phi,phi_rec_14,0,0,0,marketing,2025-01-11T06:54:46,benign
log_3860,bclerk_1,read_phi,phi_rec_11,0,0,1,billing,2025-02-23T02:17:00,benign
log_3861,doc_2,read_phi,phi_rec_14,1,0,0,diagnosis,2025-03-06T13:42:38,benign
log_3862,doc_4,read_phi,phi_rec_17,0,0,0,marketing,2025-06-14T14:05:21,benign
log_3863,doc_2,read_phi,phi_rec_3,0,0,0,billing,2025-02-04T06:50:21,benign
log_3864,doc_0,read_phi,phi_rec_2,1,1,0,diagnosis,2025-03-19T07:57:32,benign
log_3865,doc_3,read_phi,phi_rec_8,0,0,0,marketing,2025-07-15T18:10:14,benign
log_3866,doc_2,read_phi,phi_rec_14,0,0,0,marketing,2025-07-18T22:42:39,benign
log_3867,bclerk_1,read_phi,phi_rec_0,0,0,1,billing,2025-03-20T13:39:36,benign
log_3868,doc_0,read_phi,phi_rec_2,1,1,0,diagnosis,2025-06-11T21:39:28,benign
log_3869,doc_2,read_phi,phi_rec_7,0,0,0,billing,2025-02-27T13:01:05,benign
log_3870,doc_2,read_phi,phi_rec_7,0,0,0,billing,2025-01-16T14:22:04,benign
log_3871,doc_4,read_phi,phi_rec_19,0,0,0,billing,2025-06-03T15:16:23,benign
log_3872,doc_1,read_phi,phi_rec_13,1,1,0,research,2025-04-08T10:31:16,benign
log_3873,doc_2,read_phi,phi_rec_7,0,0,0,marketing,2025-03-18T11:51:03,benign
log_3874,doc_2,read_phi,phi_rec_3,1,1,0,diagnosis,2025-03-05T04:47:36,benign
log_3875,bclerk_1,read_phi,phi_rec_12,0,0,1,billing,2025-04-11T02:48:54,benign
log_3876,doc_4,read_phi,phi_rec_10,0,0,0,billing,2025-07-06T08:08:59,benign
log_3877,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-07-19T15:08:20,benign
log_3878,doc_1,read_phi,phi_rec_15,0,0,0,marketing,2025-05-02T12:00:02,benign
log_3879,doc_4,read_phi,phi_rec_4,0,0,0,billing,2025-05-17T00:00:27,benign
log_3880,doc_3,read_phi,phi_rec_0,1,1,0,diagnosis,2025-07-25T23:24:41,benign
log_3881,doc_2,read_phi,phi_rec_9,1,1,0,diagnosis,2025-01-05T02:10:18,benign
log_3882,doc_2,read_phi,phi_rec_18,0,0,0,marketing,2025-01-13T16:57:50,benign
log_3883,bclerk_1,read_phi,phi_rec_4,0,0,1,billing,2025-01-02T02:14:34,benign
log_3884,doc_1,read_phi,phi_rec_15,1,0,0,research,2025-01-20T11:59:21,benign
log_3885,doc_4,read_phi,phi_rec_12,1,1,0,research,2025-01-08T23:58:25,benign
log_3886,doc_3,read_phi,phi_rec_0,0,0,0,billing,2025-07-26T13:18:37,benign
log_3887,doc_3,read_phi,phi_rec_1,0,0,0,marketing,2025-03-13T22:18:29,benign
log_3888,doc_4,read_phi,phi_rec_10,1,1,0,research,2025-07-30T08:04:08,benign
log_3889,doc_3,read_phi,phi_rec_5,0,0,0,billing,2025-08-16T06:46:31,benign
log_3890,doc_3,read_phi,phi_rec_1,0,0,0,billing,2025-01-17T21:51:06,benign
log_3891,bclerk_1,read_phi,phi_rec_7,0,0,1,billing,2025-01-27T23:15:10,benign
log_3892,doc_4,read_phi,phi_rec_17,0,0,0,marketing,2025-05-10T14:11:06,benign
log_3893,doc_2,read_phi,phi_rec_7,0,0,0,billing,2025-03-10T01:05:40,benign
log_3894,doc_3,read_phi,phi_rec_8,0,0,0,billing,2025-05-12T13:34:46,benign
log_3895,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-04-30T17:46:47,benign
log_3896,doc_4,read_phi,phi_rec_10,0,0,0,billing,2025-08-11T12:23:05,benign
log_3897,bclerk_1,read_phi,phi_rec_9,0,0,1,billing,2025-08-22T06:48:25,benign
log_3898,doc_0,read_phi,phi_rec_16,1,1,0,diagnosis,2025-08-05T23:07:07,benign
log_3899,doc_3,read_phi,phi_rec_6,0,0,0,billing,2025-07-14T18:05:57,benign
log_3900,doc_4,read_phi,phi_rec_10,0,0,0,billing,2025-04-15T21:22:42,benign
log_3901,doc_0,read_phi,phi_rec_16,0,0,0,billing,2025-06-04T09:16:35,benign
log_3902,doc_4,read_phi,phi_rec_12,0,0,0,billing,2025-08-28T12:27:18,benign
log_3903,bclerk_0,read_phi,phi_rec_0,0,0,1,billing,2025-08-20T23:44:06,benign
log_3904,bclerk_1,read_phi,phi_rec_8,0,1,0,billing,2025-05-09T01:44:52,violation_hipaa_min_necessary
log_3905,bclerk_1,read_phi,phi_rec_17,1,0,0,billing,2025-08-04T11:15:31,violation_hipaa_min_necessary
log_3906,doc_2,read_phi,phi_rec_18,0,0,0,billing,2025-01-13T21:05:37,benign
log_3907,bclerk_0,read_phi,phi_rec_11,0,0,1,billing,2025-05-19T00:37:52,benign
log_3908,doc_3,read_phi,phi_rec_6,0,0,0,billing,2025-08-13T04:08:17,benign
log_3909,doc_4,read_phi,phi_rec_17,0,0,0,billing,2025-04-03T16:15:59,benign
log_3910,doc_3,read_phi,phi_rec_8,0,0,0,marketing,2025-01-14T09:04:24,benign
log_3911,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-05-24T22:25:03,benign
log_3912,bclerk_0,read_phi,phi_rec_16,0,0,1,billing,2025-06-12T02:10:57,benign
log_3913,doc_2,read_phi,phi_rec_9,0,0,0,billing,2025-05-31T19:31:44,benign
log_3914,doc_1,read_phi,phi_rec_15,0,0,0,marketing,2025-08-10T06:16:03,benign
log_3915,bclerk_1,read_phi,phi_rec_4,0,0,1,billing,2025-06-07T12:55:31,benign
log_3916,bclerk_1,read_phi,phi_rec_14,0,0,1,billing,2025-03-11T04:21:52,benign
log_3917,doc_3,read_phi,phi_rec_0,0,0,0,billing,2025-08-07T06:14:09,benign
log_3918,bclerk_0,read_phi,phi_rec_8,0,0,1,billing,2025-01-25T01:36:06,benign
log_3919,doc_3,read_phi,phi_rec_0,1,1,0,diagnosis,2025-07-08T07:04:41,benign
log_3920,doc_4,read_phi,phi_rec_10,1,1,0,diagnosis,2025-01-20T18:37:42,benign
log_3921,doc_4,read_phi,phi_rec_19,1,1,0,diagnosis,2025-08-08T09:23:22,benign
log_3922,bclerk_0,read_phi,phi_rec_6,0,0,1,billing,2025-08-03T12:26:44,benign
log_3923,doc_2,read_phi,phi_rec_18,0,0,0,billing,2025-08-24T00:15:05,benign
log_3924,doc_0,read_phi,phi_rec_16,0,0,0,billing,2025-02-27T06:29:28,benign
log_3925,doc_2,read_phi,phi_rec_9,1,1,0,research,2025-04-05T12:45:36,benign
log_3926,doc_4,read_phi,phi_rec_19,0,0,0,marketing,2025-08-13T12:59:03,benign
log_3927,doc_2,read_phi,phi_rec_9,1,0,0,research,2025-01-29T23:42:13,benign
log_3928,doc_2,read_phi,phi_rec_9,1,1,0,research,2025-07-28T23:43:45,benign
log_3929,doc_1,read_phi,phi_rec_13,1,1,0,research,2025-07-22T18:38:51,benign
log_3930,doc_4,read_phi,phi_rec_10,1,1,0,research,2025-02-15T21:04:26,benign
log_3931,bclerk_0,read_phi,phi_rec_5,0,0,1,billing,2025-05-08T05:16:31,benign
log_3932,doc_3,read_phi,phi_rec_1,0,0,0,billing,2025-07-18T16:53:51,benign
log_3933,doc_4,read_phi,phi_rec_12,1,0,0,diagnosis,2025-04-24T06:51:20,benign
log_3934,doc_4,read_phi,phi_rec_17,1,1,0,research,2025-07-18T02:04:13,benign
log_3935,doc_4,read_phi,phi_rec_4,0,0,0,marketing,2025-02-23T08:58:47,benign
log_3936,doc_1,read_phi,phi_rec_11,0,0,0,billing,2025-07-20T13:08:47,benign
log_3937,doc_3,read_phi,phi_rec_5,0,0,0,billing,2025-06-23T12:23:01,benign
log_3938,doc_1,read_phi,phi_rec_11,0,1,0,research,2025-03-01T20:44:50,benign
log_3939,bclerk_0,read_phi,phi_rec_18,0,0,1,billing,2025-04-11T23:35:54,benign
log_3940,doc_1,read_phi,phi_rec_15,1,1,0,diagnosis,2025-04-26T00:22:47,benign
log_3941,bclerk_0,read_phi,phi_rec_19,0,0,1,billing,2025-02-24T03:44:45,benign
log_3942,bclerk_1,read_phi,phi_rec_15,0,0,1,billing,2025-01-22T06:20:07,benign
log_3943,doc_2,read_phi,phi_rec_18,1,1,0,diagnosis,2025-02-22T00:35:39,benign
log_3944,doc_1,read_phi,phi_rec_15,0,0,0,marketing,2025-03-14T12:16:58,benign
log_3945,doc_3,read_phi,phi_rec_8,0,0,0,marketing,2025-05-29T01:42:18,benign
log_3946,doc_3,read_phi,phi_rec_6,1,1,0,diagnosis,2025-08-10T03:00:54,benign
log_3947,doc_2,read_phi,phi_rec_3,0,0,0,marketing,2025-06-04T23:30:51,benign
log_3948,doc_2,read_phi,phi_rec_3,0,1,0,diagnosis,2025-05-11T04:14:14,benign
log_3949,doc_3,read_phi,phi_rec_8,0,0,0,marketing,2025-01-03T01:34:33,benign
log_3950,doc_3,read_phi,phi_rec_0,0,0,0,billing,2025-06-18T23:03:59,benign
log_3951,doc_2,read_phi,phi_rec_14,1,1,0,diagnosis,2025-06-21T20:21:00,benign
log_3952,bclerk_1,read_phi,phi_rec_15,0,0,1,billing,2025-07-16T16:57:15,benign
log_3953,bclerk_0,read_phi,phi_rec_0,0,0,1,billing,2025-06-28T16:27:28,benign
log_3954,doc_4,read_phi,phi_rec_4,0,1,0,diagnosis,2025-02-13T17:00:46,benign
log_3955,doc_3,read_phi,phi_rec_5,1,0,0,research,2025-08-21T01:52:39,benign
log_3956,bclerk_0,read_phi,phi_rec_4,0,0,1,billing,2025-03-01T04:10:16,benign
log_3957,doc_2,read_phi,phi_rec_3,0,1,0,research,2025-01-05T11:46:58,benign
log_3958,doc_2,read_phi,phi_rec_14,0,1,0,diagnosis,2025-03-06T19:04:08,benign
log_3959,doc_4,read_phi,phi_rec_10,1,1,0,diagnosis,2025-02-14T17:30:27,benign
log_3960,doc_3,read_phi,phi_rec_6,0,0,0,marketing,2025-06-26T15:27:44,benign
log_3961,bclerk_0,read_phi,phi_rec_12,0,0,1,billing,2025-04-14T09:14:51,benign
log_3962,doc_3,read_phi,phi_rec_6,0,0,0,marketing,2025-02-23T04:30:32,benign
log_3963,doc_0,read_phi,phi_rec_16,1,1,0,diagnosis,2025-05-17T02:44:23,benign
log_3964,doc_4,read_phi,phi_rec_4,0,0,0,marketing,2025-07-18T02:28:30,benign
log_3965,bclerk_1,read_phi,phi_rec_16,0,0,1,billing,2025-06-10T12:29:19,benign
log_3966,bclerk_0,read_phi,phi_rec_12,0,0,1,marketing,2025-07-24T12:40:44,violation_gdpr_art18
log_3967,doc_2,read_phi,phi_rec_3,0,0,0,marketing,2025-03-31T20:54:03,benign
log_3968,doc_4,read_phi,phi_rec_12,0,1,0,research,2025-01-16T21:15:55,benign
log_3969,doc_4,read_phi,phi_rec_10,1,1,0,research,2025-04-13T11:31:48,benign
log_3970,bclerk_1,read_phi,phi_rec_0,0,0,1,billing,2025-02-12T16:23:15,benign
log_3971,bclerk_0,read_phi,phi_rec_1,0,0,1,billing,2025-02-24T16:38:42,benign
log_3972,doc_2,read_phi,phi_rec_3,1,1,0,diagnosis,2025-05-11T14:50:44,benign
log_3973,bclerk_0,read_phi,phi_rec_7,0,0,1,billing,2025-02-05T01:48:55,benign
log_3974,doc_2,read_phi,phi_rec_18,1,1,0,diagnosis,2025-03-16T10:22:04,benign
log_3975,doc_0,read_phi,phi_rec_16,1,1,0,diagnosis,2025-03-07T07:03:29,benign
log_3976,bclerk_1,read_phi,phi_rec_19,0,0,1,billing,2025-01-28T00:08:27,benign
log_3977,doc_1,read_phi,phi_rec_13,1,1,0,research,2025-01-09T01:38:10,benign
log_3978,doc_4,read_phi,phi_rec_12,0,0,0,billing,2025-02-26T03:08:45,benign
log_3979,doc_2,read_phi,phi_rec_19,0,1,0,marketing,2025-07-03T06:18:07,violation_hipaa_auth
log_3980,doc_2,read_phi,phi_rec_18,1,0,0,research,2025-02-10T05:27:51,benign
log_3981,doc_3,read_phi,phi_rec_8,1,1,0,diagnosis,2025-01-01T16:57:13,benign
log_3982,doc_2,read_phi,phi_rec_7,0,0,0,marketing,2025-03-16T15:39:28,benign
log_3983,doc_2,read_phi,phi_rec_18,0,0,0,marketing,2025-02-20T23:46:31,benign
log_3984,doc_4,read_phi,phi_rec_19,1,0,0,research,2025-05-27T13:57:39,violation_gdpr_art18
log_3985,bclerk_0,read_phi,phi_rec_19,0,0,1,billing,2025-03-15T13:55:49,benign
log_3986,bclerk_0,read_phi,phi_rec_7,0,0,1,billing,2025-05-10T16:07:17,benign
log_3987,doc_2,read_phi,phi_rec_18,0,0,0,billing,2025-03-12T22:18:23,benign
log_3988,doc_3,read_phi,phi_rec_0,1,1,0,diagnosis,2025-02-24T05:50:21,benign
log_3989,doc_1,read_phi,phi_rec_9,0,1,0,billing,2025-07-18T03:59:03,violation_hipaa_auth
log_3990,bclerk_1,read_phi,phi_rec_3,0,1,0,billing,2025-07-21T17:51:09,violation_hipaa_min_necessary
log_3991,bclerk_1,read_phi,phi_rec_15,0,0,1,billing,2025-03-19T23:16:38,benign
log_3992,doc_4,read_phi,phi_rec_17,1,1,0,diagnosis,2025-08-05T09:47:43,benign
log_3993,doc_4,read_phi,phi_rec_17,1,1,0,diagnosis,2025-02-05T12:40:42,benign
log_3994,doc_0,read_phi,phi_rec_16,0,0,0,billing,2025-05-03T09:57:03,benign
log_3995,doc_2,read_phi,phi_rec_14,0,0,0,marketing,2025-03-17T16:01:12,benign
log_3996,doc_1,read_phi,phi_rec_11,0,0,0,billing,2025-03-19T23:48:31,benign
log_3997,doc_2,read_phi,phi_rec_14,0,0,0,billing,2025-05-24T13:06:03,benign
log_3998,bclerk_0,read_phi,phi_rec_0,0,0,1,billing,2025-06-09T09:02:55,benign
log_3999,doc_3,read_phi,phi_rec_6,1,1,0,diagnosis,2025-06-29T18:21:06,benign
log_4000,doc_3,read_phi,phi_rec_5,0,0,0,research,2025-02-18T02:38:08,benign
log_4001,bclerk_1,read_phi,phi_rec_2,0,0,1,billing,2025-01-12T19:36:51,benign
log_4002,doc_3,read_phi,phi_rec_1,1,1,0,diagnosis,2025-07-10T11:30:18,benign
log_4003,doc_2,read_phi,phi_rec_3,0,0,0,billing,2025-03-26T00:42:57,benign
log_4004,doc_2,read_phi,phi_rec_14,0,0,0,billing,2025-03-25T16:52:55,benign
log_4005,doc_3,read_phi,phi_rec_5,0,0,0,billing,2025-04-26T06:47:32,benign
log_4006,doc_4,read_phi,phi_rec_17,0,0,0,billing,2025-05-01T19:00:58,benign
log_4007,bclerk_0,read_phi,phi_rec_15,0,0,1,billing,2025-02-27T16:40:12,benign
log_4008,doc_3,read_phi,phi_rec_5,1,1,0,research,2025-07-27T00:20:15,benign
log_4009,doc_1,read_phi,phi_rec_13,0,1,0,research,2025-04-27T20:30:51,benign
log_4010,bclerk_0,read_phi,phi_rec_1,0,0,1,billing,2025-03-11T03:38:52,benign
log_4011,doc_2,read_phi,phi_rec_3,1,1,0,research,2025-07-23T08:17:39,benign
log_4012,doc_4,read_phi,phi_rec_19,0,1,0,diagnosis,2025-08-21T20:35:11,benign
log_4013,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-05-06T15:39:11,benign
log_4014,doc_0,read_phi,phi_rec_16,0,0,0,billing,2025-08-10T21:53:12,benign
log_4015,doc_3,read_phi,phi_rec_5,1,1,0,research,2025-04-19T18:58:52,benign
log_4016,doc_4,read_phi,phi_rec_12,0,0,0,billing,2025-02-15T15:14:29,benign
log_4017,bclerk_1,read_phi,phi_rec_14,0,0,1,billing,2025-01-12T07:46:18,benign
log_4018,doc_3,read_phi,phi_rec_6,0,0,0,billing,2025-01-09T10:51:08,benign
log_4019,doc_3,read_phi,phi_rec_8,0,0,0,billing,2025-01-05T10:10:20,benign
log_4020,doc_0,read_phi,phi_rec_16,0,0,0,billing,2025-01-29T14:03:48,benign
log_4021,doc_3,read_phi,phi_rec_6,0,0,0,billing,2025-04-04T08:33:11,benign
log_4022,doc_4,read_phi,phi_rec_10,1,0,0,diagnosis,2025-04-23T20:46:35,benign
log_4023,doc_0,read_phi,phi_rec_16,1,1,0,diagnosis,2025-08-19T00:48:24,benign
log_4024,doc_2,read_phi,phi_rec_9,1,1,0,research,2025-08-22T17:48:33,benign
log_4025,doc_0,read_phi,phi_rec_16,0,0,0,billing,2025-04-29T20:13:40,benign
log_4026,doc_3,read_phi,phi_rec_8,0,0,0,marketing,2025-07-29T06:17:01,benign
log_4027,doc_3,read_phi,phi_rec_5,1,0,0,research,2025-07-05T16:17:31,benign
log_4028,doc_2,read_phi,phi_rec_9,1,1,0,research,2025-02-13T15:23:47,benign
log_4029,doc_2,read_phi,phi_rec_14,0,0,0,billing,2025-02-14T20:55:16,benign
log_4030,doc_3,read_phi,phi_rec_1,0,0,0,marketing,2025-05-18T19:13:21,benign
log_4031,bclerk_0,read_phi,phi_rec_15,0,0,1,billing,2025-03-15T15:36:24,benign
log_4032,doc_2,read_phi,phi_rec_7,0,0,0,marketing,2025-05-24T14:55:31,benign
log_4033,doc_3,read_phi,phi_rec_1,0,0,0,marketing,2025-02-26T04:04:10,benign
log_4034,bclerk_1,read_phi,phi_rec_5,0,0,1,billing,2025-01-10T02:38:38,benign
log_4035,bclerk_0,read_phi,phi_rec_12,0,0,1,billing,2025-08-09T20:57:16,benign
log_4036,doc_0,read_phi,phi_rec_2,1,1,0,diagnosis,2025-03-25T01:19:51,benign
log_4037,bclerk_1,read_phi,phi_rec_3,0,0,1,billing,2025-07-11T13:18:42,benign
log_4038,bclerk_1,read_phi,phi_rec_6,0,0,1,billing,2025-08-13T09:11:49,benign
log_4039,doc_4,read_phi,phi_rec_19,0,0,0,billing,2025-05-24T14:14:52,benign
log_4040,doc_4,read_phi,phi_rec_12,0,1,0,research,2025-01-23T04:59:32,benign
log_4041,doc_1,read_phi,phi_rec_13,0,0,0,marketing,2025-08-09T23:31:53,benign
log_4042,doc_1,read_phi,phi_rec_11,0,0,0,marketing,2025-02-11T22:07:43,benign
log_4043,doc_3,read_phi,phi_rec_6,1,0,0,research,2025-02-11T14:54:29,violation_gdpr_art18
log_4044,doc_2,read_phi,phi_rec_18,1,1,0,research,2025-02-28T07:14:31,benign
log_4045,doc_2,read_phi,phi_rec_9,0,0,0,billing,2025-01-01T06:49:01,benign
log_4046,bclerk_0,read_phi,phi_rec_18,0,0,1,billing,2025-06-14T01:36:23,benign
log_4047,doc_0,read_phi,phi_rec_9,0,1,0,billing,2025-06-16T14:44:36,violation_hipaa_auth
log_4048,doc_1,read_phi,phi_rec_15,1,1,0,diagnosis,2025-05-04T18:42:06,benign
log_4049,doc_2,read_phi,phi_rec_14,0,1,0,diagnosis,2025-05-08T02:50:01,benign
log_4050,doc_3,read_phi,phi_rec_1,1,1,0,diagnosis,2025-01-24T21:40:45,benign
log_4051,bclerk_0,read_phi,phi_rec_1,0,0,1,billing,2025-07-27T08:08:22,benign
log_4052,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-02-21T09:46:58,benign
log_4053,doc_1,read_phi,phi_rec_13,0,0,0,billing,2025-06-03T15:08:40,benign
log_4054,doc_4,read_phi,phi_rec_12,1,1,0,diagnosis,2025-03-20T22:15:26,benign
log_4055,doc_3,read_phi,phi_rec_5,1,1,0,research,2025-03-22T06:11:03,benign
log_4056,doc_4,read_phi,phi_rec_4,0,0,0,billing,2025-01-17T04:04:54,benign
log_4057,doc_3,read_phi,phi_rec_0,0,0,0,billing,2025-08-01T17:24:48,benign
log_4058,doc_2,read_phi,phi_rec_18,0,0,0,billing,2025-03-15T08:07:46,benign
log_4059,doc_4,read_phi,phi_rec_17,0,0,0,diagnosis,2025-06-24T12:00:54,benign
log_4060,bclerk_0,read_phi,phi_rec_11,0,0,1,billing,2025-05-12T08:12:43,benign
log_4061,doc_4,read_phi,phi_rec_17,0,1,0,diagnosis,2025-04-06T18:11:48,benign
log_4062,doc_4,read_phi,phi_rec_12,1,1,0,research,2025-02-11T07:19:23,benign
log_4063,doc_3,read_phi,phi_rec_6,0,0,0,billing,2025-07-01T14:08:34,benign
log_4064,doc_3,read_phi,phi_rec_6,0,0,0,billing,2025-07-01T15:48:21,benign
log_4065,doc_2,read_phi,phi_rec_7,0,0,0,marketing,2025-03-08T14:21:27,benign
log_4066,bclerk_1,read_phi,phi_rec_8,0,0,1,billing,2025-05-15T05:12:51,benign
log_4067,doc_2,read_phi,phi_rec_9,0,1,0,research,2025-01-11T00:26:17,benign
log_4068,doc_3,read_phi,phi_rec_0,1,1,0,diagnosis,2025-02-13T21:01:40,benign
log_4069,doc_4,read_phi,phi_rec_12,1,1,0,research,2025-01-26T08:02:22,benign
log_4070,doc_1,read_phi,phi_rec_15,0,0,0,billing,2025-07-23T01:02:04,benign
