log_id,principal,action,resource,lab_result,clinical_note,billing_info,purpose,timestamp,label
log_39313,doc_27,read_phi,phi_rec_490,0,0,0,billing,2025-05-13T00:11:30,benign
log_39314,doc_42,read_phi,phi_rec_1357,1,0,0,diagnosis,2025-03-12T05:05:47,benign
log_39315,doc_37,read_phi,phi_rec_487,1,1,0,diagnosis,2025-07-05T15:24:29,benign
log_39316,bclerk_6,read_phi,phi_rec_670,0,0,1,billing,2025-03-08T01:21:03,benign
log_39317,doc_45,read_phi,phi_rec_619,0,1,0,research,2025-06-29T11:06:28,violation_hipaa_auth
log_39318,doc_45,read_phi,phi_rec_1793,0,0,0,marketing,2025-01-26T03:21:42,benign
log_39319,doc_16,read_phi,phi_rec_194,0,0,0,billing,2025-07-08T04:38:02,benign
log_39320,doc_25,read_phi,phi_rec_1494,1,0,0,diagnosis,2025-06-06T06:42:56,benign
log_39321,doc_30,read_phi,phi_rec_1715,0,0,0,billing,2025-05-10T07:07:30,benign
log_39322,doc_44,read_phi,phi_rec_995,0,0,0,billing,2025-03-09T16:15:28,benign
log_39323,doc_49,read_phi,phi_rec_1682,0,0,0,marketing,2025-08-28T03:51:23,benign
log_39324,doc_20,read_phi,phi_rec_1349,1,1,0,research,2025-06-03T15:37:32,benign
log_39325,doc_28,read_phi,phi_rec_42,1,1,0,research,2025-03-15T17:14:26,benign
log_39326,doc_32,read_phi,phi_rec_1732,0,0,0,billing,2025-08-18T13:15:44,benign
log_39327,doc_28,read_phi,phi_rec_839,1,1,0,research,2025-03-29T14:08:41,benign
log_39328,doc_49,read_phi,phi_rec_1806,0,0,0,billing,2025-03-01T14:00:45,benign
log_39329,doc_39,read_phi,phi_rec_1917,0,0,0,billing,2025-06-02T22:00:40,benign
log_39330,doc_16,read_phi,phi_rec_1406,0,0,0,billing,2025-08-18T21:57:26,benign
log_39331,doc_34,read_phi,phi_rec_1487,0,0,0,billing,2025-06-18T03:22:21,benign
log_39332,doc_3,read_phi,phi_rec_1000,0,0,0,billing,2025-01-26T13:24:33,benign
log_39333,bclerk_9,read_phi,phi_rec_1724,0,0,1,billing,2025-03-20T03:13:55,benign
log_39334,doc_7,read_phi,phi_rec_917,0,0,0,marketing,2025-08-24T07:13:23,benign
log_39335,doc_25,read_phi,phi_rec_980,0,0,0,marketing,2025-05-12T19:50:09,benign
log_39336,doc_15,read_phi,phi_rec_1640,0,1,0,diagnosis,2025-08-08T06:04:57,benign
log_39337,bclerk_2,read_phi,phi_rec_1853,0,0,1,billing,2025-06-01T15:20:12,benign
log_39338,doc_4,read_phi,phi_rec_165,0,0,0,marketing,2025-06-28T21:35:12,benign
log_39339,doc_41,read_phi,phi_rec_366,1,0,0,diagnosis,2025-06-19T20:40:15,benign
log_39340,doc_23,read_phi,phi_rec_787,1,1,0,diagnosis,2025-08-01T12:23:49,benign
log_39341,doc_16,read_phi,phi_rec_931,0,0,0,marketing,2025-02-05T06:46:29,benign
log_39342,doc_3,read_phi,phi_rec_1377,0,0,0,billing,2025-04-19T14:21:44,benign
log_39343,bclerk_1,read_phi,phi_rec_1399,0,0,1,billing,2025-03-15T10:27:32,benign
log_39344,doc_15,read_phi,phi_rec_66,0,0,0,marketing,2025-07-29T19:36:22,benign
log_39345,bclerk_9,read_phi,phi_rec_1181,0,0,1,billing,2025-08-07T16:34:42,benign
log_39346,bclerk_0,read_phi,phi_rec_1073,0,0,1,billing,2025-02-19T12:18:38,benign
log_39347,doc_37,read_phi,phi_rec_553,0,1,0,diagnosis,2025-02-18T06:31:41,benign
log_39348,bclerk_12,read_phi,phi_rec_575,1,0,0,billing,2025-08-28T02:20:50,violation_hipaa_min_necessary
log_39349,doc_38,read_phi,phi_rec_1138,0,0,0,billing,2025-08-29T14:24:36,benign
log_39350,doc_19,read_phi,phi_rec_1364,0,0,0,billing,2025-07-04T09:27:41,benign
log_39351,doc_42,read_phi,phi_rec_602,0,0,0,billing,2025-02-09T08:06:56,benign
log_39352,doc_8,read_phi,phi_rec_1126,0,0,0,billing,2025-06-10T11:43:13,benign
log_39353,doc_14,read_phi,phi_rec_756,0,0,0,billing,2025-07-11T10:51:42,benign
log_39354,bclerk_5,read_phi,phi_rec_1844,0,0,1,billing,2025-05-21T00:11:53,benign
log_39355,doc_4,read_phi,phi_rec_444,0,1,0,billing,2025-06-20T03:25:18,violation_hipaa_auth
log_39356,doc_27,read_phi,phi_rec_737,1,1,0,diagnosis,2025-03-06T20:58:38,benign
log_39357,bclerk_2,read_phi,phi_rec_670,0,0,1,billing,2025-07-07T20:45:42,benign
log_39358,doc_30,read_phi,phi_rec_993,0,0,0,marketing,2025-02-22T23:37:11,benign
log_39359,doc_32,read_phi,phi_rec_576,0,0,0,billing,2025-06-04T11:46:46,benign
log_39360,doc_49,read_phi,phi_rec_665,0,0,0,billing,2025-02-15T11:23:58,benign
log_39361,doc_30,read_phi,phi_rec_9,1,0,0,diagnosis,2025-05-17T10:12:44,benign
log_39362,doc_18,read_phi,phi_rec_1037,1,1,0,diagnosis,2025-03-11T17:31:01,benign
log_39363,doc_31,read_phi,phi_rec_612,0,0,0,marketing,2025-04-30T13:30:37,benign
log_39364,doc_8,read_phi,phi_rec_258,1,1,0,diagnosis,2025-03-20T17:32:35,benign
log_39365,doc_7,read_phi,phi_rec_668,0,1,0,research,2025-05-09T10:45:30,benign
log_39366,doc_36,read_phi,phi_rec_1367,1,1,0,diagnosis,2025-05-26T12:06:41,benign
log_39367,doc_22,read_phi,phi_rec_1868,0,0,0,billing,2025-02-19T15:43:16,benign
log_39368,bclerk_13,read_phi,phi_rec_1576,0,0,1,billing,2025-02-19T01:23:23,benign
log_39369,doc_32,read_phi,phi_rec_996,0,0,0,marketing,2025-05-01T21:51:55,benign
log_39370,bclerk_7,read_phi,phi_rec_1558,0,0,1,billing,2025-08-20T23:35:43,benign
log_39371,doc_24,read_phi,phi_rec_288,0,0,0,billing,2025-03-22T00:09:05,benign
log_39372,doc_39,read_phi,phi_rec_1450,0,0,0,marketing,2025-05-13T23:49:45,benign
log_39373,doc_5,read_phi,phi_rec_277,0,0,0,billing,2025-04-30T02:58:06,benign
log_39374,doc_28,read_phi,phi_rec_866,1,1,0,diagnosis,2025-07-14T06:21:41,benign
log_39375,doc_48,read_phi,phi_rec_1850,0,1,0,diagnosis,2025-02-22T04:02:52,benign
log_39376,doc_6,read_phi,phi_rec_658,0,0,0,marketing,2025-01-20T18:48:01,benign
log_39377,bclerk_14,read_phi,phi_rec_51,0,0,1,billing,2025-01-22T16:39:07,benign
log_39378,bclerk_0,read_phi,phi_rec_820,0,0,1,billing,2025-07-30T03:31:42,benign
log_39379,doc_16,read_phi,phi_rec_1147,1,1,0,diagnosis,2025-08-07T05:53:49,benign
log_39380,doc_25,read_phi,phi_rec_1730,1,1,0,diagnosis,2025-01-31T12:05:14,benign
log_39381,doc_36,read_phi,phi_rec_707,1,0,0,diagnosis,2025-01-05T10:36:06,benign
log_39382,bclerk_10,read_phi,phi_rec_925,0,0,1,billing,2025-01-01T15:26:14,benign
log_39383,doc_10,read_phi,phi_rec_949,0,1,0,diagnosis,2025-06-27T16:50:19,benign
log_39384,doc_40,read_phi,phi_rec_1914,0,0,0,billing,2025-01-14T05:45:38,benign
log_39385,doc_30,read_phi,phi_rec_789,1,0,0,research,2025-08-14T16:30:54,benign
log_39386,doc_46,read_phi,phi_rec_49,1,1,0,diagnosis,2025-02-13T10:33:07,benign
log_39387,doc_15,read_phi,phi_rec_1266,0,1,0,research,2025-04-17T22:48:15,benign
log_39388,doc_6,read_phi,phi_rec_75,0,0,0,marketing,2025-03-15T15:56:33,benign
log_39389,bclerk_12,read_phi,phi_rec_1642,0,0,1,billing,2025-01-27T07:48:43,benign
log_39390,bclerk_7,read_phi,phi_rec_1512,0,0,1,billing,2025-05-29T20:13:47,benign
log_39391,bclerk_13,read_phi,phi_rec_1290,0,0,1,billing,2025-03-15T01:36:59,benign
log_39392,doc_21,read_phi,phi_rec_1918,0,0,0,billing,2025-05-10T12:52:42,benign
log_39393,doc_43,read_phi,phi_rec_1915,0,0,0,marketing,2025-02-08T07:48:23,benign
log_39394,doc_22,read_phi,phi_rec_1498,1,0,0,research,2025-07-24T13:18:12,benign
log_39395,doc_49,read_phi,phi_rec_666,1,1,0,research,2025-02-04T12:19:53,benign
log_39396,bclerk_7,read_phi,phi_rec_451,0,0,1,billing,2025-07-09T10:13:51,benign
log_39397,doc_22,read_phi,phi_rec_133,0,0,0,marketing,2025-04-25T05:31:06,benign
log_39398,bclerk_7,read_phi,phi_rec_359,0,0,1,billing,2025-01-09T14:47:22,benign
log_39399,bclerk_4,read_phi,phi_rec_1426,0,0,1,billing,2025-03-13T14:43:22,benign
log_39400,doc_38,read_phi,phi_rec_91,0,0,0,billing,2025-01-03T08:53:12,benign
log_39401,doc_47,read_phi,phi_rec_1879,1,1,0,research,2025-03-16T13:51:11,benign
log_39402,doc_10,read_phi,phi_rec_1734,0,0,0,billing,2025-03-05T11:50:31,benign
log_39403,doc_26,read_phi,phi_rec_731,0,0,0,billing,2025-02-23T21:45:59,benign
log_39404,doc_9,read_phi,phi_rec_1192,0,0,0,billing,2025-07-05T06:10:38,benign
log_39405,doc_23,read_phi,phi_rec_787,0,0,0,billing,2025-01-27T10:16:56,benign
log_39406,doc_26,read_phi,phi_rec_1644,1,1,0,diagnosis,2025-01-02T06:11:24,benign
log_39407,doc_2,read_phi,phi_rec_100,1,1,0,diagnosis,2025-02-27T12:32:33,benign
log_39408,doc_19,read_phi,phi_rec_318,0,1,0,diagnosis,2025-03-28T02:12:56,benign
log_39409,doc_35,read_phi,phi_rec_660,0,0,0,marketing,2025-07-25T06:04:27,benign
log_39410,doc_35,read_phi,phi_rec_861,1,0,0,diagnosis,2025-07-23T04:14:45,benign
log_39411,bclerk_11,read_phi,phi_rec_424,0,0,1,billing,2025-06-26T10:12:42,benign
log_39412,doc_26,read_phi,phi_rec_826,1,0,0,diagnosis,2025-03-31T17:19:04,benign
log_39413,doc_41,read_phi,phi_rec_661,0,0,0,marketing,2025-08-09T19:42:40,benign
log_39414,doc_33,read_phi,phi_rec_364,0,0,0,billing,2025-04-03T23:09:29,benign
log_39415,doc_48,read_phi,phi_rec_1782,0,0,0,billing,2025-06-07T21:48:33,benign
log_39416,doc_20,read_phi,phi_rec_1783,1,1,0,diagnosis,2025-06-05T13:29:59,benign
log_39417,doc_35,read_phi,phi_rec_1600,0,0,0,billing,2025-05-16T17:35:56,benign
log_39418,doc_26,read_phi,phi_rec_848,1,0,0,research,2025-07-02T20:22:28,benign
log_39419,doc_10,read_phi,phi_rec_1841,1,1,0,research,2025-08-02T23:26:52,benign
log_39420,doc_40,read_phi,phi_rec_1459,1,0,0,diagnosis,2025-01-24T17:10:52,benign
log_39421,doc_1,read_phi,phi_rec_179,1,1,0,diagnosis,2025-06-17T17:52:37,benign
log_39422,doc_32,read_phi,phi_rec_1582,0,0,0,marketing,2025-03-04T13:28:05,benign
log_39423,doc_11,read_phi,phi_rec_812,1,1,0,research,2025-01-25T19:16:46,benign
log_39424,doc_24,read_phi,phi_rec_469,0,0,0,billing,2025-08-02T13:16:20,benign
log_39425,doc_8,read_phi,phi_rec_362,1,1,0,diagnosis,2025-02-16T06:33:04,benign
log_39426,doc_17,read_phi,phi_rec_349,0,1,0,research,2025-08-29T20:57:28,benign
log_39427,doc_48,read_phi,phi_rec_1722,0,0,0,marketing,2025-03-10T23:11:00,benign
log_39428,bclerk_14,read_phi,phi_rec_574,0,0,1,billing,2025-06-13T02:11:05,benign
log_39429,doc_8,read_phi,phi_rec_805,1,0,0,diagnosis,2025-06-21T06:55:38,benign
log_39430,doc_17,read_phi,phi_rec_731,0,1,0,diagnosis,2025-05-09T20:09:20,violation_hipaa_auth
log_39431,doc_46,read_phi,phi_rec_1066,1,1,0,diagnosis,2025-07-19T09:43:02,benign
log_39432,doc_48,read_phi,phi_rec_1782,0,0,0,billing,2025-02-18T10:18:01,benign
log_39433,doc_12,read_phi,phi_rec_695,0,0,0,billing,2025-02-21T04:08:04,benign
log_39434,doc_45,read_phi,phi_rec_1259,0,0,0,billing,2025-03-29T12:59:02,benign
log_39435,doc_0,read_phi,phi_rec_47,1,1,0,diagnosis,2025-07-16T05:34:50,benign
log_39436,doc_15,read_phi,phi_rec_1266,1,1,0,research,2025-07-26T16:03:33,benign
log_39437,doc_48,read_phi,phi_rec_1093,0,0,0,billing,2025-01-15T20:50:30,benign
log_39438,doc_41,read_phi,phi_rec_241,1,1,0,diagnosis,2025-04-22T22:12:42,benign
log_39439,bclerk_13,read_phi,phi_rec_1085,0,0,1,billing,2025-06-19T23:31:32,benign
log_39440,doc_9,read_phi,phi_rec_551,0,0,0,marketing,2025-05-06T11:56:06,benign
log_39441,doc_29,read_phi,phi_rec_645,1,1,0,diagnosis,2025-02-23T04:28:49,benign
log_39442,bclerk_14,read_phi,phi_rec_1512,0,0,1,billing,2025-03-14T22:39:36,benign
log_39443,doc_42,read_phi,phi_rec_1362,0,1,0,diagnosis,2025-05-29T06:56:05,benign
log_39444,doc_48,read_phi,phi_rec_17,1,0,0,diagnosis,2025-05-20T05:09:38,benign
log_39445,doc_4,read_phi,phi_rec_1267,1,1,0,diagnosis,2025-08-14T12:02:55,benign
log_39446,doc_28,read_phi,phi_rec_1052,1,1,0,diagnosis,2025-04-04T05:03:27,benign
log_39447,doc_6,read_phi,phi_rec_1139,0,0,0,billing,2025-02-16T19:48:17,benign
log_39448,bclerk_7,read_phi,phi_rec_105,0,0,1,billing,2025-01-24T14:30:35,benign
log_39449,doc_48,read_phi,phi_rec_1307,0,0,0,billing,2025-08-05T09:54:11,benign
log_39450,doc_15,read_phi,phi_rec_1189,0,0,0,billing,2025-07-14T10:52:47,benign
log_39451,bclerk_1,read_phi,phi_rec_1359,0,1,0,billing,2025-02-12T10:47:47,violation_hipaa_min_necessary
log_39452,doc_21,read_phi,phi_rec_788,0,0,0,marketing,2025-02-01T00:23:52,benign
log_39453,doc_43,read_phi,phi_rec_1437,0,0,0,billing,2025-03-12T11:13:32,benign
log_39454,doc_16,read_phi,phi_rec_1767,1,1,0,diagnosis,2025-08-02T04:04:47,benign
log_39455,doc_8,read_phi,phi_rec_1983,0,0,0,marketing,2025-05-14T06:25:03,benign
log_39456,doc_12,read_phi,phi_rec_1068,1,0,0,diagnosis,2025-05-27T23:18:50,benign
log_39457,doc_34,read_phi,phi_rec_1487,0,0,0,billing,2025-06-27T23:18:15,benign
log_39458,bclerk_1,read_phi,phi_rec_1629,0,0,1,billing,2025-01-25T14:45:18,benign
log_39459,bclerk_5,read_phi,phi_rec_1700,0,0,1,billing,2025-06-27T02:03:45,benign
log_39460,doc_26,read_phi,phi_rec_125,1,1,0,diagnosis,2025-02-13T09:45:57,benign
log_39461,doc_33,read_phi,phi_rec_876,1,1,0,diagnosis,2025-03-01T14:59:43,benign
log_39462,doc_28,read_phi,phi_rec_1185,1,1,0,research,2025-04-19T12:08:14,benign
log_39463,bclerk_14,read_phi,phi_rec_1696,0,0,1,billing,2025-01-10T23:54:18,benign
log_39464,doc_45,read_phi,phi_rec_1260,0,0,0,billing,2025-04-05T11:00:40,benign
log_39465,doc_47,read_phi,phi_rec_1351,0,0,0,billing,2025-08-05T12:27:42,benign
log_39466,doc_44,read_phi,phi_rec_448,1,0,0,diagnosis,2025-02-11T04:52:50,benign
log_39467,doc_48,read_phi,phi_rec_499,1,0,0,diagnosis,2025-06-11T04:59:24,benign
log_39468,doc_2,read_phi,phi_rec_1348,0,0,0,marketing,2025-05-16T00:09:26,benign
log_39469,doc_27,read_phi,phi_rec_527,0,1,0,research,2025-04-21T00:43:59,benign
log_39470,doc_27,read_phi,phi_rec_1198,1,1,0,diagnosis,2025-02-20T11:37:58,benign
log_39471,doc_43,read_phi,phi_rec_1491,0,1,0,research,2025-04-10T08:30:48,benign
log_39472,bclerk_9,read_phi,phi_rec_552,0,0,1,billing,2025-05-24T07:19:31,benign
log_39473,doc_18,read_phi,phi_rec_88,1,1,0,diagnosis,2025-03-23T23:44:09,benign
log_39474,bclerk_13,read_phi,phi_rec_1504,0,0,1,billing,2025-02-01T06:50:17,benign
log_39475,doc_19,read_phi,phi_rec_433,0,0,0,marketing,2025-01-04T01:30:57,benign
log_39476,doc_2,read_phi,phi_rec_1118,0,0,0,billing,2025-06-26T09:03:45,benign
log_39477,doc_20,read_phi,phi_rec_544,0,0,0,billing,2025-06-28T05:36:41,benign
log_39478,doc_39,read_phi,phi_rec_1917,1,1,0,diagnosis,2025-07-14T14:58:43,benign
log_39479,bclerk_7,read_phi,phi_rec_1852,0,0,1,billing,2025-03-30T21:16:39,benign
log_39480,doc_39,read_phi,phi_rec_1917,1,1,0,diagnosis,2025-05-12T00:51:25,benign
log_39481,bclerk_0,read_phi,phi_rec_495,0,0,1,billing,2025-07-18T23:19:56,benign
log_39482,doc_8,read_phi,phi_rec_258,0,0,0,marketing,2025-02-23T01:19:43,benign
log_39483,doc_30,read_phi,phi_rec_41,0,1,0,research,2025-08-23T22:52:22,benign
log_39484,bclerk_12,read_phi,phi_rec_1292,0,0,1,billing,2025-05-07T01:36:36,benign
log_39485,doc_48,read_phi,phi_rec_694,0,0,0,billing,2025-04-26T08:55:15,benign
log_39486,doc_28,read_phi,phi_rec_1052,1,1,0,diagnosis,2025-06-02T04:38:53,benign
log_39487,bclerk_10,read_phi,phi_rec_1127,0,0,1,billing,2025-04-01T22:05:13,benign
log_39488,doc_40,read_phi,phi_rec_1226,0,0,0,billing,2025-08-27T18:28:27,benign
log_39489,doc_16,read_phi,phi_rec_1159,0,0,0,billing,2025-06-15T17:54:38,benign
log_39490,doc_14,read_phi,phi_rec_1076,0,0,0,billing,2025-03-07T01:00:47,benign
log_39491,bclerk_0,read_phi,phi_rec_985,0,0,1,billing,2025-01-15T14:59:23,benign
log_39492,bclerk_9,read_phi,phi_rec_670,0,0,1,billing,2025-08-18T17:12:08,benign
log_39493,doc_27,read_phi,phi_rec_1389,1,1,0,research,2025-06-29T12:18:37,benign
log_39494,doc_2,read_phi,phi_rec_701,0,0,0,billing,2025-02-11T01:06:48,benign
log_39495,doc_5,read_phi,phi_rec_112,0,1,0,research,2025-07-23T19:12:07,benign
log_39496,doc_0,read_phi,phi_rec_1592,0,1,0,diagnosis,2025-06-13T23:23:58,benign
log_39497,doc_39,read_phi,phi_rec_654,1,1,0,diagnosis,2025-01-05T15:12:00,benign
log_39498,doc_22,read_phi,phi_rec_1691,0,0,0,billing,2025-07-05T01:54:09,benign
log_39499,doc_7,read_phi,phi_rec_1496,1,1,0,diagnosis,2025-06-26T10:21:39,benign
log_39500,doc_1,read_phi,phi_rec_496,1,1,0,diagnosis,2025-01-06T19:08:55,benign
log_39501,doc_4,read_phi,phi_rec_1784,0,0,0,marketing,2025-04-08T05:53:09,benign
log_39502,doc_35,read_phi,phi_rec_1799,1,1,0,diagnosis,2025-04-04T04:43:03,benign
log_39503,doc_2,read_phi,phi_rec_1555,1,1,0,diagnosis,2025-05-05T05:39:04,benign
log_39504,doc_2,read_phi,phi_rec_1380,1,1,0,research,2025-01-08T04:32:59,benign
log_39505,doc_44,read_phi,phi_rec_1880,0,0,0,billing,2025-07-27T20:20:14,benign
log_39506,doc_48,read_phi,phi_rec_694,1,1,0,diagnosis,2025-01-05T17:10:03,benign
log_39507,doc_21,read_phi,phi_rec_1046,1,1,0,research,2025-05-12T13:13:12,benign
log_39508,doc_25,read_phi,phi_rec_50,0,0,0,billing,2025-01-30T05:01:52,benign
log_39509,doc_41,read_phi,phi_rec_1104,1,1,0,research,2025-04-03T08:17:19,benign
log_39510,doc_46,read_phi,phi_rec_625,1,1,0,research,2025-03-06T19:06:51,benign
log_39511,bclerk_7,read_phi,phi_rec_296,0,0,1,billing,2025-02-08T15:15:55,benign
log_39512,doc_29,read_phi,phi_rec_1322,1,1,0,research,2025-07-18T14:28:19,benign
log_39513,doc_7,read_phi,phi_rec_445,0,0,0,billing,2025-06-14T19:36:14,benign
log_39514,doc_41,read_phi,phi_rec_241,1,1,0,research,2025-07-21T12:08:47,benign
log_39515,doc_14,read_phi,phi_rec_485,1,0,0,research,2025-03-26T13:44:39,violation_gdpr_art18
log_39516,doc_10,read_phi,phi_rec_1575,0,0,0,billing,2025-06-08T16:17:04,benign
log_39517,doc_39,read_phi,phi_rec_1316,0,0,0,marketing,2025-03-05T07:55:38,benign
log_39518,bclerk_10,read_phi,phi_rec_1835,0,0,1,billing,2025-05-16T20:34:14,benign
log_39519,bclerk_14,read_phi,phi_rec_369,0,0,1,billing,2025-08-07T07:51:16,benign
log_39520,doc_18,read_phi,phi_rec_1037,1,1,0,diagnosis,2025-02-24T16:27:07,benign
log_39521,doc_13,read_phi,phi_rec_220,0,0,0,billing,2025-01-31T03:41:21,benign
log_39522,doc_15,read_phi,phi_rec_947,0,0,0,billing,2025-06-12T09:50:17,benign
log_39523,doc_34,read_phi,phi_rec_899,0,0,0,marketing,2025-06-16T00:47:43,benign
log_39524,doc_13,read_phi,phi_rec_786,1,1,0,diagnosis,2025-07-27T10:18:49,benign
log_39525,doc_45,read_phi,phi_rec_1112,0,0,0,billing,2025-06-05T07:32:59,benign
log_39526,doc_2,read_phi,phi_rec_1460,0,1,0,research,2025-07-17T22:27:16,benign
log_39527,doc_26,read_phi,phi_rec_437,1,1,0,diagnosis,2025-08-06T11:20:27,benign
log_39528,doc_32,read_phi,phi_rec_715,1,0,0,research,2025-03-14T06:45:40,benign
log_39529,doc_49,read_phi,phi_rec_1964,1,0,0,diagnosis,2025-03-12T11:17:46,benign
log_39530,doc_29,read_phi,phi_rec_574,0,0,0,billing,2025-03-29T22:38:35,benign
log_39531,doc_29,read_phi,phi_rec_1184,1,1,0,research,2025-08-10T18:35:26,benign
log_39532,doc_29,read_phi,phi_rec_891,0,0,0,billing,2025-06-22T16:33:24,benign
log_39533,doc_48,read_phi,phi_rec_1782,0,0,0,billing,2025-08-17T23:21:32,benign
log_39534,doc_49,read_phi,phi_rec_1682,0,0,0,marketing,2025-02-21T04:34:19,benign
log_39535,doc_29,read_phi,phi_rec_514,1,1,0,diagnosis,2025-07-21T02:54:53,benign
log_39536,doc_4,read_phi,phi_rec_1863,0,1,0,research,2025-08-06T16:22:39,benign
log_39537,bclerk_4,read_phi,phi_rec_984,0,0,1,billing,2025-05-28T06:23:16,benign
log_39538,bclerk_10,read_phi,phi_rec_1716,0,1,0,billing,2025-01-26T03:25:50,violation_hipaa_min_necessary
log_39539,doc_33,read_phi,phi_rec_1745,0,0,0,marketing,2025-01-14T11:26:24,benign
log_39540,doc_41,read_phi,phi_rec_1779,1,0,0,diagnosis,2025-07-14T19:23:11,benign
log_39541,doc_23,read_phi,phi_rec_971,0,1,0,diagnosis,2025-01-18T07:45:58,benign
log_39542,doc_28,read_phi,phi_rec_1772,0,0,0,billing,2025-08-21T20:42:39,benign
log_39543,doc_15,read_phi,phi_rec_1789,1,1,0,diagnosis,2025-07-09T21:42:17,benign
log_39544,doc_33,read_phi,phi_rec_227,0,1,0,diagnosis,2025-07-06T03:20:03,benign
log_39545,doc_10,read_phi,phi_rec_1913,0,0,0,billing,2025-02-24T16:46:03,benign
log_39546,bclerk_4,read_phi,phi_rec_561,0,0,1,billing,2025-02-23T16:15:46,benign
log_39547,doc_4,read_phi,phi_rec_1293,1,0,0,diagnosis,2025-03-25T20:06:46,benign
log_39548,doc_34,read_phi,phi_rec_517,0,0,0,marketing,2025-01-16T22:54:42,benign
log_39549,bclerk_9,read_phi,phi_rec_486,0,1,0,billing,2025-06-06T13:38:05,violation_hipaa_min_necessary
log_39550,doc_8,read_phi,phi_rec_1702,0,1,0,diagnosis,2025-05-21T11:14:35,benign
log_39551,bclerk_8,read_phi,phi_rec_1199,0,0,1,billing,2025-07-30T23:08:16,benign
log_39552,doc_43,read_phi,phi_rec_339,1,1,0,research,2025-02-16T06:54:28,benign
log_39553,doc_6,read_phi,phi_rec_1139,0,0,0,billing,2025-08-04T03:38:41,benign
log_39554,doc_33,read_phi,phi_rec_584,1,1,0,research,2025-08-05T12:29:03,benign
log_39555,doc_13,read_phi,phi_rec_893,1,1,0,diagnosis,2025-04-17T17:46:31,benign
log_39556,doc_34,read_phi,phi_rec_1245,0,1,0,research,2025-05-29T02:56:16,benign
log_39557,doc_40,read_phi,phi_rec_1900,0,0,0,billing,2025-02-03T03:44:23,benign
log_39558,doc_18,read_phi,phi_rec_592,0,0,0,billing,2025-06-19T10:37:53,benign
log_39559,doc_16,read_phi,phi_rec_1505,0,1,0,diagnosis,2025-06-04T08:47:09,benign
log_39560,doc_4,read_phi,phi_rec_195,1,1,0,diagnosis,2025-07-01T23:19:19,benign
log_39561,bclerk_12,read_phi,phi_rec_1274,0,0,1,billing,2025-04-06T09:04:34,benign
log_39562,doc_33,read_phi,phi_rec_717,0,0,0,marketing,2025-02-21T09:28:42,benign
log_39563,doc_32,read_phi,phi_rec_1246,0,0,0,marketing,2025-07-26T16:55:22,benign
log_39564,doc_19,read_phi,phi_rec_566,0,0,0,marketing,2025-05-08T11:27:45,benign
log_39565,doc_24,read_phi,phi_rec_1815,0,0,0,marketing,2025-04-05T20:06:39,benign
log_39566,doc_33,read_phi,phi_rec_1318,0,0,0,billing,2025-08-15T07:56:17,benign
log_39567,doc_31,read_phi,phi_rec_532,1,1,0,diagnosis,2025-02-19T08:10:10,benign
log_39568,doc_1,read_phi,phi_rec_1672,0,0,0,research,2025-07-31T01:10:28,benign
log_39569,doc_32,read_phi,phi_rec_1652,0,1,0,diagnosis,2025-02-06T15:32:41,benign
log_39570,doc_49,read_phi,phi_rec_967,1,1,0,diagnosis,2025-08-25T20:15:44,benign
log_39571,doc_11,read_phi,phi_rec_777,0,1,0,research,2025-08-23T10:45:39,benign
log_39572,doc_7,read_phi,phi_rec_1866,0,0,0,billing,2025-05-07T14:52:29,benign
log_39573,doc_37,read_phi,phi_rec_1689,1,1,0,diagnosis,2025-07-21T06:54:08,benign
log_39574,doc_16,read_phi,phi_rec_376,1,1,0,diagnosis,2025-06-13T02:25:30,benign
log_39575,doc_8,read_phi,phi_rec_910,0,1,0,billing,2025-07-01T08:26:47,violation_hipaa_auth
log_39576,doc_47,read_phi,phi_rec_768,0,0,0,billing,2025-08-06T18:02:28,benign
log_39577,bclerk_8,read_phi,phi_rec_1660,0,1,0,billing,2025-01-13T15:33:18,violation_hipaa_min_necessary
log_39578,doc_32,read_phi,phi_rec_239,1,0,0,diagnosis,2025-08-11T14:00:56,benign
log_39579,doc_44,read_phi,phi_rec_1873,0,0,0,marketing,2025-08-29T20:41:08,benign
log_39580,doc_11,read_phi,phi_rec_1911,0,0,0,billing,2025-06-02T01:19:31,benign
log_39581,doc_45,read_phi,phi_rec_555,1,1,0,diagnosis,2025-02-19T02:19:59,benign
log_39582,doc_2,read_phi,phi_rec_111,0,0,0,marketing,2025-06-02T14:58:12,benign
log_39583,doc_31,read_phi,phi_rec_702,0,0,0,marketing,2025-08-28T05:56:27,benign
log_39584,doc_11,read_phi,phi_rec_1971,0,1,0,diagnosis,2025-04-03T23:53:02,violation_hipaa_auth
log_39585,bclerk_6,read_phi,phi_rec_1556,0,0,1,billing,2025-08-07T11:35:25,benign
log_39586,doc_18,read_phi,phi_rec_854,0,0,0,billing,2025-07-08T06:56:30,benign
log_39587,doc_35,read_phi,phi_rec_1799,1,0,0,diagnosis,2025-02-21T09:36:01,benign
log_39588,bclerk_11,read_phi,phi_rec_1357,0,0,1,billing,2025-05-14T09:24:49,benign
log_39589,doc_1,read_phi,phi_rec_1968,1,1,0,research,2025-04-23T23:00:07,benign
log_39590,doc_8,read_phi,phi_rec_622,1,1,0,diagnosis,2025-06-08T01:26:53,benign
