log_id,principal,action,resource,lab_result,clinical_note,billing_info,purpose,timestamp,label
log_849,doc_19,read_phi,phi_rec_428,0,0,0,marketing,2025-06-19T20:06:18,benign
log_850,doc_2,read_phi,phi_rec_701,0,0,0,billing,2025-05-14T04:48:28,benign
log_851,doc_22,read_phi,phi_rec_662,0,0,0,billing,2025-06-20T09:45:49,benign
log_852,bclerk_1,read_phi,phi_rec_1703,0,0,1,billing,2025-07-27T16:49:15,benign
log_853,doc_3,read_phi,phi_rec_1800,0,0,0,marketing,2025-05-13T13:24:09,benign
log_854,bclerk_10,read_phi,phi_rec_932,0,0,1,billing,2025-05-15T14:06:25,benign
log_855,doc_24,read_phi,phi_rec_1993,0,0,0,marketing,2025-08-01T04:47:30,benign
log_856,doc_29,read_phi,phi_rec_1109,0,0,0,marketing,2025-01-03T12:29:51,benign
log_857,doc_22,read_phi,phi_rec_1842,0,0,0,marketing,2025-07-02T15:55:19,benign
log_858,bclerk_9,read_phi,phi_rec_871,0,0,1,billing,2025-01-23T21:26:19,benign
log_859,bclerk_8,read_phi,phi_rec_1638,0,0,1,billing,2025-03-17T14:50:42,benign
log_860,doc_45,read_phi,phi_rec_1793,0,0,0,marketing,2025-02-14T13:49:32,benign
log_861,doc_41,read_phi,phi_rec_241,1,1,0,diagnosis,2025-06-25T08:31:24,benign
log_862,doc_32,read_phi,phi_rec_1582,0,0,0,marketing,2025-08-17T11:49:52,benign
log_863,doc_20,read_phi,phi_rec_1334,1,1,0,research,2025-04-16T18:47:44,benign
log_864,doc_5,read_phi,phi_rec_1090,0,0,0,marketing,2025-03-28T15:09:09,benign
log_865,doc_25,read_phi,phi_rec_504,0,0,0,billing,2025-07-10T13:36:50,benign
log_866,doc_48,read_phi,phi_rec_499,0,0,0,billing,2025-05-15T04:12:37,benign
log_867,doc_45,read_phi,phi_rec_1170,1,1,0,research,2025-03-17T04:48:09,benign
log_868,doc_20,read_phi,phi_rec_1697,1,1,0,research,2025-03-05T09:27:18,benign
log_869,doc_24,read_phi,phi_rec_617,0,1,0,diagnosis,2025-04-30T12:13:10,benign
log_870,doc_2,read_phi,phi_rec_111,0,1,0,diagnosis,2025-07-11T05:15:20,benign
log_871,doc_43,read_phi,phi_rec_455,1,1,0,research,2025-05-07T00:28:06,benign
log_872,bclerk_5,read_phi,phi_rec_242,0,0,1,billing,2025-02-26T13:10:14,benign
log_873,doc_7,read_phi,phi_rec_1249,0,0,0,marketing,2025-07-24T14:15:23,benign
log_874,doc_2,read_phi,phi_rec_546,1,0,0,diagnosis,2025-01-30T13:18:36,benign
log_875,doc_27,read_phi,phi_rec_527,0,0,0,billing,2025-07-16T07:49:27,benign
log_876,bclerk_11,read_phi,phi_rec_797,0,0,1,billing,2025-05-16T08:35:34,benign
log_877,bclerk_11,read_phi,phi_rec_216,0,0,1,billing,2025-07-15T09:31:15,benign
log_878,doc_36,read_phi,phi_rec_1488,1,1,0,diagnosis,2025-06-09T11:48:04,benign
log_879,doc_42,read_phi,phi_rec_1362,0,0,0,billing,2025-02-10T21:53:29,benign
log_880,bclerk_13,read_phi,phi_rec_690,0,0,1,billing,2025-07-26T13:36:42,benign
log_881,doc_6,read_phi,phi_rec_439,0,0,0,billing,2025-03-09T00:42:10,benign
log_882,doc_44,read_phi,phi_rec_1834,0,0,0,marketing,2025-08-16T22:55:00,benign
log_883,doc_27,read_phi,phi_rec_1107,0,0,0,billing,2025-02-08T00:55:02,benign
log_884,bclerk_11,read_phi,phi_rec_3,0,0,1,billing,2025-05-15T21:47:25,benign
log_885,doc_39,read_phi,phi_rec_1089,1,1,0,diagnosis,2025-07-11T18:38:46,benign
log_886,bclerk_14,read_phi,phi_rec_617,0,0,1,billing,2025-07-18T02:57:24,benign
log_887,doc_35,read_phi,phi_rec_1213,0,0,0,marketing,2025-04-04T13:39:00,benign
log_888,bclerk_10,read_phi,phi_rec_1454,0,0,1,billing,2025-06-28T17:28:15,benign
log_889,doc_45,read_phi,phi_rec_1653,0,0,0,billing,2025-05-11T09:59:15,benign
log_890,doc_5,read_phi,phi_rec_464,0,1,0,diagnosis,2025-07-08T13:26:13,benign
log_891,doc_46,read_phi,phi_rec_1236,0,1,0,diagnosis,2025-08-19T07:49:19,benign
log_892,bclerk_7,read_phi,phi_rec_1972,1,0,0,billing,2025-05-13T11:49:11,violation_hipaa_min_necessary
log_893,doc_22,read_phi,phi_rec_242,0,0,0,marketing,2025-08-06T18:47:19,benign
log_894,doc_2,read_phi,phi_rec_1775,1,1,0,diagnosis,2025-08-16T12:44:37,benign
log_895,doc_40,read_phi,phi_rec_1620,0,0,0,billing,2025-05-13T01:57:20,benign
log_896,bclerk_3,read_phi,phi_rec_776,0,0,1,billing,2025-05-12T03:55:02,benign
log_897,doc_26,read_phi,phi_rec_1725,1,1,0,diagnosis,2025-06-23T08:13:28,benign
log_898,doc_13,read_phi,phi_rec_852,1,1,0,research,2025-03-04T00:12:20,benign
log_899,doc_18,read_phi,phi_rec_1591,1,1,0,diagnosis,2025-02-10T13:13:54,benign
log_900,doc_19,read_phi,phi_rec_433,1,0,0,diagnosis,2025-03-15T09:43:14,benign
log_901,doc_33,read_phi,phi_rec_43,0,0,0,billing,2025-03-04T08:41:07,benign
log_902,doc_45,read_phi,phi_rec_1765,0,0,0,marketing,2025-03-29T12:24:20,benign
log_903,doc_13,read_phi,phi_rec_122,1,1,0,diagnosis,2025-08-07T05:24:58,benign
log_904,bclerk_1,read_phi,phi_rec_1267,0,0,1,billing,2025-01-04T15:59:51,benign
log_905,bclerk_14,read_phi,phi_rec_368,1,0,0,billing,2025-06-27T19:25:41,violation_hipaa_min_necessary
log_906,doc_1,read_phi,phi_rec_1869,0,1,0,research,2025-08-10T12:40:10,benign
log_907,doc_9,read_phi,phi_rec_456,0,0,0,billing,2025-02-20T18:45:27,benign
log_908,bclerk_10,read_phi,phi_rec_1014,0,0,1,billing,2025-05-08T21:37:03,benign
log_909,bclerk_10,read_phi,phi_rec_409,0,0,1,billing,2025-02-19T05:44:19,benign
log_910,doc_47,read_phi,phi_rec_1879,0,0,0,billing,2025-05-28T06:02:30,benign
log_911,doc_2,read_phi,phi_rec_372,1,0,0,diagnosis,2025-06-16T08:46:49,benign
log_912,doc_4,read_phi,phi_rec_432,1,1,0,research,2025-08-12T23:12:57,benign
log_913,doc_7,read_phi,phi_rec_895,0,0,0,marketing,2025-03-22T09:40:16,benign
log_914,doc_3,read_phi,phi_rec_1377,1,1,0,research,2025-08-27T12:28:07,benign
log_915,doc_7,read_phi,phi_rec_80,0,1,0,research,2025-08-19T04:27:22,violation_gdpr_art18
log_916,doc_38,read_phi,phi_rec_900,0,0,0,marketing,2025-07-15T14:53:35,benign
log_917,doc_31,read_phi,phi_rec_503,0,1,0,diagnosis,2025-05-03T19:49:19,benign
log_918,doc_18,read_phi,phi_rec_1037,0,1,0,diagnosis,2025-03-22T17:50:26,benign
log_919,doc_31,read_phi,phi_rec_386,1,1,0,diagnosis,2025-02-04T08:46:06,benign
log_920,doc_27,read_phi,phi_rec_725,1,1,0,diagnosis,2025-03-19T12:15:30,benign
log_921,bclerk_7,read_phi,phi_rec_924,0,0,1,billing,2025-03-27T00:24:26,benign
log_922,bclerk_9,read_phi,phi_rec_191,0,0,1,billing,2025-07-14T20:20:03,benign
log_923,doc_26,read_phi,phi_rec_1417,0,0,0,billing,2025-08-15T20:28:12,benign
log_924,doc_38,read_phi,phi_rec_1443,0,0,0,marketing,2025-04-28T22:21:30,benign
log_925,bclerk_2,read_phi,phi_rec_1927,0,0,1,billing,2025-04-05T11:37:45,benign
log_926,doc_40,read_phi,phi_rec_1889,0,1,0,billing,2025-05-01T06:55:14,violation_hipaa_auth
log_927,doc_12,read_phi,phi_rec_98,0,1,0,diagnosis,2025-07-13T21:10:57,benign
log_928,bclerk_4,read_phi,phi_rec_1447,0,0,1,billing,2025-02-02T12:06:30,benign
log_929,doc_2,read_phi,phi_rec_411,0,0,0,marketing,2025-07-16T03:38:05,benign
log_930,doc_39,read_phi,phi_rec_269,0,0,0,billing,2025-07-13T00:21:40,benign
log_931,bclerk_9,read_phi,phi_rec_1015,0,0,1,billing,2025-05-21T18:38:16,benign
log_932,doc_41,read_phi,phi_rec_363,0,0,0,billing,2025-08-10T18:32:13,benign
log_933,doc_11,read_phi,phi_rec_1870,0,0,0,billing,2025-06-01T13:04:59,benign
log_934,bclerk_11,read_phi,phi_rec_1086,0,0,1,billing,2025-03-19T02:26:44,benign
log_935,bclerk_14,read_phi,phi_rec_418,0,0,1,billing,2025-05-20T06:30:10,benign
log_936,bclerk_0,read_phi,phi_rec_914,0,0,1,marketing,2025-06-10T13:53:45,violation_gdpr_art18
log_937,bclerk_10,read_phi,phi_rec_1721,0,0,1,billing,2025-01-17T07:40:18,benign
log_938,doc_2,read_phi,phi_rec_412,0,0,0,billing,2025-01-12T01:31:27,benign
log_939,doc_37,read_phi,phi_rec_1777,1,0,0,diagnosis,2025-08-25T22:00:20,benign
log_940,doc_25,read_phi,phi_rec_1574,0,1,0,billing,2025-08-11T14:40:05,violation_hipaa_auth
log_941,doc_40,read_phi,phi_rec_461,1,1,0,diagnosis,2025-03-21T23:56:54,benign
log_942,doc_17,read_phi,phi_rec_1208,0,0,0,billing,2025-01-03T18:46:25,benign
log_943,doc_39,read_phi,phi_rec_1440,0,1,0,billing,2025-04-15T22:05:05,violation_hipaa_auth
log_944,doc_1,read_phi,phi_rec_371,0,1,0,research,2025-07-01T20:36:54,violation_gdpr_art18
log_945,bclerk_0,read_phi,phi_rec_305,0,0,1,billing,2025-01-22T05:52:34,benign
log_946,bclerk_4,read_phi,phi_rec_1494,0,0,1,billing,2025-01-25T06:42:17,benign
log_947,bclerk_3,read_phi,phi_rec_1655,0,0,1,billing,2025-08-25T19:02:02,benign
log_948,doc_25,read_phi,phi_rec_1720,0,0,0,billing,2025-05-10T13:53:16,benign
log_949,doc_29,read_phi,phi_rec_1616,0,0,0,marketing,2025-01-10T06:27:22,benign
log_950,doc_15,read_phi,phi_rec_1379,1,1,0,research,2025-06-06T23:01:47,benign
log_951,doc_17,read_phi,phi_rec_1252,0,0,0,billing,2025-05-19T05:37:02,benign
log_952,doc_6,read_phi,phi_rec_658,0,0,0,billing,2025-03-15T21:12:59,benign
log_953,bclerk_6,read_phi,phi_rec_107,0,1,0,billing,2025-04-15T02:20:54,violation_hipaa_min_necessary
log_954,bclerk_12,read_phi,phi_rec_1239,0,0,1,billing,2025-03-24T22:29:36,benign
log_955,doc_19,read_phi,phi_rec_1730,0,1,0,diagnosis,2025-08-20T12:13:48,violation_hipaa_auth
log_956,bclerk_11,read_phi,phi_rec_823,0,0,1,billing,2025-04-11T02:03:20,benign
log_957,doc_35,read_phi,phi_rec_81,0,0,0,billing,2025-06-25T18:41:04,benign
log_958,bclerk_2,read_phi,phi_rec_1707,0,0,1,billing,2025-08-27T02:21:47,benign
log_959,doc_29,read_phi,phi_rec_672,0,0,0,marketing,2025-07-14T20:53:47,benign
log_960,doc_2,read_phi,phi_rec_159,0,0,0,billing,2025-03-27T11:24:07,benign
log_961,doc_34,read_phi,phi_rec_68,0,0,0,billing,2025-08-12T21:17:10,benign
log_962,doc_41,read_phi,phi_rec_1832,0,0,0,billing,2025-04-01T15:24:00,benign
log_963,doc_39,read_phi,phi_rec_680,0,0,0,billing,2025-04-17T09:18:45,benign
log_964,bclerk_7,read_phi,phi_rec_229,0,0,1,billing,2025-01-30T21:35:43,benign
log_965,doc_25,read_phi,phi_rec_1999,0,0,0,billing,2025-03-23T02:17:12,benign
log_966,doc_9,read_phi,phi_rec_760,0,0,0,marketing,2025-06-21T06:02:53,benign
log_967,doc_41,read_phi,phi_rec_1889,0,0,0,marketing,2025-03-23T17:08:12,benign
log_968,doc_14,read_phi,phi_rec_910,0,0,0,billing,2025-02-06T17:57:35,benign
log_969,doc_14,read_phi,phi_rec_1257,0,0,0,billing,2025-08-17T05:33:43,benign
log_970,doc_5,read_phi,phi_rec_1704,1,1,0,diagnosis,2025-04-01T20:54:50,benign
log_971,bclerk_6,read_phi,phi_rec_1330,0,0,1,billing,2025-05-05T13:23:28,benign
log_972,doc_46,read_phi,phi_rec_186,0,0,0,billing,2025-07-12T10:21:16,benign
log_973,doc_25,read_phi,phi_rec_1995,0,0,0,billing,2025-07-30T13:55:57,benign
log_974,doc_1,read_phi,phi_rec_1952,0,0,0,billing,2025-05-25T01:54:49,benign
log_975,doc_48,read_phi,phi_rec_260,0,0,0,billing,2025-01-20T05:00:47,benign
log_976,doc_22,read_phi,phi_rec_492,0,1,0,diagnosis,2025-01-14T10:35:38,benign
log_977,doc_18,read_phi,phi_rec_790,0,0,0,marketing,2025-05-15T04:44:44,benign
log_978,doc_1,read_phi,phi_rec_785,0,0,0,billing,2025-06-11T01:46:29,benign
log_979,doc_35,read_phi,phi_rec_77,0,0,0,marketing,2025-06-26T07:09:09,benign
log_980,doc_46,read_phi,phi_rec_1400,0,0,0,billing,2025-04-11T18:55:18,benign
log_981,doc_31,read_phi,phi_rec_1499,0,0,0,billing,2025-01-15T00:49:10,benign
log_982,bclerk_8,read_phi,phi_rec_598,0,0,1,billing,2025-04-03T08:43:32,benign
log_983,doc_30,read_phi,phi_rec_166,0,1,0,diagnosis,2025-07-26T11:11:27,violation_hipaa_auth
log_984,doc_43,read_phi,phi_rec_1922,0,1,0,research,2025-04-29T18:35:47,violation_gdpr_art18
log_985,doc_31,read_phi,phi_rec_6,0,0,0,billing,2025-05-21T23:33:36,benign
log_986,doc_35,read_phi,phi_rec_1773,0,1,0,research,2025-03-17T08:05:12,benign
log_987,bclerk_8,read_phi,phi_rec_1554,0,0,1,billing,2025-01-22T05:48:25,benign
log_988,doc_40,read_phi,phi_rec_525,0,0,0,billing,2025-04-15T14:51:15,benign
log_989,doc_33,read_phi,phi_rec_118,0,0,0,marketing,2025-02-21T10:35:21,benign
log_990,doc_16,read_phi,phi_rec_1147,0,0,0,billing,2025-08-17T09:21:37,benign
log_991,bclerk_4,read_phi,phi_rec_1887,0,0,1,billing,2025-03-08T22:57:19,benign
log_992,doc_32,read_phi,phi_rec_996,0,1,0,diagnosis,2025-05-01T20:50:10,benign
log_993,bclerk_14,read_phi,phi_rec_488,0,0,1,billing,2025-05-19T20:43:22,benign
log_994,doc_33,read_phi,phi_rec_430,1,1,0,diagnosis,2025-07-05T06:11:05,benign
log_995,doc_47,read_phi,phi_rec_604,0,0,0,billing,2025-03-22T03:10:38,benign
log_996,doc_24,read_phi,phi_rec_979,1,1,0,diagnosis,2025-06-01T03:18:27,benign
log_997,doc_30,read_phi,phi_rec_446,0,0,0,marketing,2025-04-30T04:57:41,benign
log_998,doc_45,read_phi,phi_rec_271,0,0,0,billing,2025-05-27T07:55:53,benign
log_999,doc_43,read_phi,phi_rec_1491,1,1,0,diagnosis,2025-01-20T12:01:32,benign
