log_id,principal,action,resource,lab_result,clinical_note,billing_info,purpose,timestamp,label
log_3979,doc_1,read_phi,phi_rec_123,1,1,0,research,2025-01-27T04:43:10,benign
log_3980,doc_3,read_phi,phi_rec_68,0,1,0,research,2025-07-12T05:27:35,violation_hipaa_auth
log_3981,doc_1,read_phi,phi_rec_131,0,0,0,marketing,2025-03-17T05:24:45,benign
log_3982,doc_3,read_phi,phi_rec_35,0,1,0,research,2025-07-12T00:46:58,benign
log_3983,doc_2,read_phi,phi_rec_60,0,0,0,marketing,2025-06-18T03:26:03,benign
log_3984,doc_1,read_phi,phi_rec_15,0,1,0,research,2025-02-17T12:11:48,violation_gdpr_art18
log_3985,doc_0,read_phi,phi_rec_92,0,0,0,billing,2025-07-30T16:57:59,benign
log_3986,doc_1,read_phi,phi_rec_192,1,1,0,diagnosis,2025-04-30T02:22:13,benign
log_3987,doc_4,read_phi,phi_rec_190,0,0,0,billing,2025-05-21T09:28:57,benign
log_3988,doc_0,read_phi,phi_rec_183,0,0,0,marketing,2025-04-02T05:32:45,benign
log_3989,doc_3,read_phi,phi_rec_153,1,0,0,diagnosis,2025-06-23T04:56:26,benign
log_3990,doc_2,read_phi,phi_rec_110,1,1,0,diagnosis,2025-08-05T23:33:56,benign
log_3991,bclerk_0,read_phi,phi_rec_99,0,0,1,billing,2025-04-28T00:33:23,benign
log_3992,doc_1,read_phi,phi_rec_84,1,0,0,diagnosis,2025-04-14T00:32:13,benign
log_3993,doc_4,read_phi,phi_rec_81,1,1,0,research,2025-08-24T16:23:12,benign
log_3994,doc_0,read_phi,phi_rec_91,1,1,0,research,2025-08-25T22:19:04,benign
log_3995,doc_4,read_phi,phi_rec_81,0,0,0,marketing,2025-07-23T12:45:13,benign
log_3996,doc_3,read_phi,phi_rec_1,1,0,0,research,2025-01-25T13:17:26,benign
log_3997,doc_2,read_phi,phi_rec_89,0,0,0,marketing,2025-01-04T07:49:01,benign
log_3998,doc_4,read_phi,phi_rec_148,0,0,0,billing,2025-06-23T19:12:57,benign
log_3999,doc_4,read_phi,phi_rec_101,1,0,0,research,2025-06-17T18:07:41,violation_gdpr_art18
log_4000,doc_0,read_phi,phi_rec_138,0,0,0,billing,2025-08-11T07:16:27,benign
log_4001,doc_4,read_phi,phi_rec_101,1,0,0,diagnosis,2025-01-02T03:55:35,benign
log_4002,doc_1,read_phi,phi_rec_93,0,0,0,marketing,2025-05-02T05:28:43,benign
log_4003,doc_0,read_phi,phi_rec_142,1,0,0,research,2025-01-28T22:20:36,benign
log_4004,bclerk_0,read_phi,phi_rec_54,0,0,1,billing,2025-03-01T01:43:49,benign
log_4005,doc_2,read_phi,phi_rec_3,0,0,0,billing,2025-04-14T02:04:33,benign
log_4006,bclerk_0,read_phi,phi_rec_13,0,0,1,billing,2025-08-06T00:17:30,benign
log_4007,doc_3,read_phi,phi_rec_98,1,1,0,diagnosis,2025-05-17T21:54:07,benign
log_4008,doc_4,read_phi,phi_rec_70,0,0,0,marketing,2025-03-20T07:25:31,benign
log_4009,bclerk_0,read_phi,phi_rec_102,0,0,1,billing,2025-08-04T04:14:05,benign
log_4010,doc_0,read_phi,phi_rec_164,0,0,0,marketing,2025-05-16T04:49:08,benign
log_4011,doc_0,read_phi,phi_rec_137,0,0,0,billing,2025-06-08T15:10:00,benign
log_4012,doc_1,read_phi,phi_rec_71,0,0,0,billing,2025-05-24T22:28:24,benign
log_4013,bclerk_0,read_phi,phi_rec_39,0,0,1,billing,2025-06-03T14:08:26,benign
log_4014,bclerk_0,read_phi,phi_rec_101,0,0,1,billing,2025-02-24T06:13:08,benign
log_4015,doc_1,read_phi,phi_rec_85,0,0,0,billing,2025-04-21T02:30:17,benign
log_4016,doc_2,read_phi,phi_rec_60,0,0,0,billing,2025-06-04T08:50:47,benign
log_4017,doc_3,read_phi,phi_rec_8,0,0,0,marketing,2025-04-25T15:50:17,benign
log_4018,doc_2,read_phi,phi_rec_188,1,1,0,research,2025-06-03T01:58:41,benign
log_4019,doc_4,read_phi,phi_rec_74,1,1,0,research,2025-04-30T05:46:02,benign
log_4020,bclerk_0,read_phi,phi_rec_64,0,0,1,billing,2025-08-12T01:03:34,benign
log_4021,doc_3,read_phi,phi_rec_35,1,1,0,research,2025-06-18T21:29:47,benign
log_4022,doc_2,read_phi,phi_rec_110,0,0,0,billing,2025-08-26T18:03:30,benign
log_4023,doc_0,read_phi,phi_rec_174,0,1,0,diagnosis,2025-04-15T07:41:21,benign
log_4024,bclerk_0,read_phi,phi_rec_195,0,0,1,billing,2025-04-11T15:00:20,benign
log_4025,doc_4,read_phi,phi_rec_64,0,1,0,diagnosis,2025-03-18T08:19:26,violation_hipaa_auth
log_4026,doc_2,read_phi,phi_rec_9,0,0,0,billing,2025-08-29T18:20:02,benign
log_4027,doc_0,read_phi,phi_rec_144,0,0,0,billing,2025-03-18T16:06:18,benign
log_4028,bclerk_0,read_phi,phi_rec_64,0,0,1,billing,2025-07-16T03:32:20,benign
log_4029,doc_2,read_phi,phi_rec_47,1,1,0,research,2025-08-01T20:54:16,benign
log_4030,bclerk_0,read_phi,phi_rec_93,0,0,1,billing,2025-06-16T08:56:12,benign
log_4031,doc_1,read_phi,phi_rec_51,0,0,0,billing,2025-05-13T19:13:02,benign
log_4032,doc_0,read_phi,phi_rec_132,0,0,0,billing,2025-02-08T05:42:44,benign
log_4033,doc_1,read_phi,phi_rec_185,0,0,0,marketing,2025-06-07T23:57:31,benign
log_4034,doc_4,read_phi,phi_rec_88,1,0,0,diagnosis,2025-06-24T08:25:15,benign
log_4035,bclerk_0,read_phi,phi_rec_98,0,0,1,billing,2025-01-31T13:24:38,benign
log_4036,doc_0,read_phi,phi_rec_137,0,0,0,billing,2025-06-27T15:04:09,benign
log_4037,bclerk_0,read_phi,phi_rec_2,0,0,1,billing,2025-08-01T18:24:41,benign
log_4038,doc_1,read_phi,phi_rec_33,1,0,0,diagnosis,2025-08-13T02:45:47,benign
log_4039,doc_4,read_phi,phi_rec_141,0,0,0,billing,2025-02-08T10:57:26,benign
log_4040,doc_4,read_phi,phi_rec_73,0,0,0,marketing,2025-05-18T01:48:23,benign
log_4041,doc_1,read_phi,phi_rec_82,0,0,0,billing,2025-06-28T05:25:59,benign
log_4042,doc_0,read_phi,phi_rec_155,0,0,0,billing,2025-04-11T03:24:06,benign
log_4043,doc_1,read_phi,phi_rec_93,1,1,0,diagnosis,2025-01-29T13:55:31,benign
log_4044,doc_1,read_phi,phi_rec_15,0,0,0,billing,2025-03-20T02:45:38,benign
log_4045,bclerk_0,read_phi,phi_rec_129,0,0,1,billing,2025-06-17T16:04:28,benign
log_4046,bclerk_0,read_phi,phi_rec_72,0,0,1,billing,2025-03-15T03:40:15,benign
log_4047,doc_2,read_phi,phi_rec_80,0,0,0,billing,2025-07-19T06:45:39,benign
log_4048,bclerk_0,read_phi,phi_rec_194,0,0,1,billing,2025-06-16T01:22:44,benign
log_4049,doc_3,read_phi,phi_rec_30,0,0,0,billing,2025-08-14T04:08:04,benign
log_4050,doc_0,read_phi,phi_rec_147,1,1,0,diagnosis,2025-05-30T07:58:58,benign
log_4051,doc_2,read_phi,phi_rec_199,0,0,0,billing,2025-02-21T05:04:25,benign
log_4052,doc_4,read_phi,phi_rec_34,0,0,0,billing,2025-02-11T08:24:18,benign
log_4053,doc_0,read_phi,phi_rec_121,0,1,0,marketing,2025-02-18T08:44:53,violation_hipaa_auth
log_4054,doc_0,read_phi,phi_rec_77,0,0,0,billing,2025-03-27T00:12:53,benign
log_4055,doc_4,read_phi,phi_rec_45,0,0,0,billing,2025-02-26T22:11:55,benign
log_4056,doc_4,read_phi,phi_rec_140,0,0,0,marketing,2025-05-17T04:57:23,benign
log_4057,bclerk_0,read_phi,phi_rec_154,0,0,1,billing,2025-04-17T09:08:48,benign
log_4058,doc_2,read_phi,phi_rec_9,1,1,0,diagnosis,2025-01-03T10:42:46,benign
log_4059,doc_3,read_phi,phi_rec_127,0,0,0,marketing,2025-03-01T02:33:07,benign
log_4060,bclerk_0,read_phi,phi_rec_127,0,0,1,billing,2025-04-27T11:05:00,benign
log_4061,bclerk_0,read_phi,phi_rec_174,0,0,1,billing,2025-04-01T18:46:41,benign
log_4062,doc_3,read_phi,phi_rec_6,1,1,0,diagnosis,2025-05-29T03:32:52,benign
log_4063,doc_0,read_phi,phi_rec_132,1,0,0,diagnosis,2025-08-25T16:47:29,benign
log_4064,doc_0,read_phi,phi_rec_162,0,0,0,billing,2025-02-07T20:16:50,benign
log_4065,doc_4,read_phi,phi_rec_10,0,1,0,research,2025-06-22T14:24:46,benign
log_4066,doc_3,read_phi,phi_rec_143,0,0,0,billing,2025-05-02T21:22:35,benign
log_4067,bclerk_0,read_phi,phi_rec_136,0,0,1,billing,2025-01-08T03:10:31,benign
log_4068,doc_1,read_phi,phi_rec_51,1,1,0,diagnosis,2025-05-28T09:21:28,benign
log_4069,doc_0,read_phi,phi_rec_92,0,0,0,billing,2025-08-05T00:33:06,benign
log_4070,doc_1,read_phi,phi_rec_54,1,1,0,diagnosis,2025-04-18T10:53:43,benign
log_4071,doc_4,read_phi,phi_rec_113,0,0,0,marketing,2025-01-03T05:39:47,benign
log_4072,bclerk_0,read_phi,phi_rec_100,0,0,1,billing,2025-04-16T19:26:37,benign
log_4073,doc_3,read_phi,phi_rec_153,1,0,0,research,2025-02-03T03:43:46,benign
log_4074,doc_4,read_phi,phi_rec_197,1,0,0,diagnosis,2025-03-04T09:29:20,benign
log_4075,bclerk_0,read_phi,phi_rec_171,0,0,1,billing,2025-01-21T04:12:51,benign
log_4076,bclerk_0,read_phi,phi_rec_61,0,0,1,billing,2025-06-15T21:56:39,benign
log_4077,doc_4,read_phi,phi_rec_113,0,1,0,diagnosis,2025-02-17T08:27:53,benign
log_4078,doc_0,read_phi,phi_rec_147,0,0,0,billing,2025-06-08T10:43:49,benign
log_4079,doc_0,read_phi,phi_rec_2,1,0,0,research,2025-06-01T09:04:54,benign
log_4080,doc_3,read_phi,phi_rec_167,0,0,0,marketing,2025-03-26T09:21:41,benign
log_4081,doc_0,read_phi,phi_rec_142,1,0,0,diagnosis,2025-05-21T20:55:07,benign
log_4082,doc_4,read_phi,phi_rec_190,1,1,0,diagnosis,2025-03-13T21:06:01,benign
log_4083,doc_4,read_phi,phi_rec_68,1,1,0,research,2025-02-10T20:14:48,benign
log_4084,bclerk_0,read_phi,phi_rec_57,0,0,1,billing,2025-02-13T14:14:05,benign
log_4085,doc_4,read_phi,phi_rec_32,0,0,0,billing,2025-04-21T08:04:31,benign
log_4086,doc_4,read_phi,phi_rec_197,1,1,0,research,2025-06-21T05:31:13,benign
log_4087,doc_0,read_phi,phi_rec_59,1,1,0,research,2025-04-29T10:05:21,benign
log_4088,doc_4,read_phi,phi_rec_12,1,1,0,research,2025-06-29T17:25:55,benign
log_4089,doc_2,read_phi,phi_rec_186,1,1,0,research,2025-05-02T14:36:06,benign
log_4090,doc_0,read_phi,phi_rec_189,0,1,0,research,2025-01-05T11:38:53,violation_gdpr_art18
log_4091,doc_0,read_phi,phi_rec_91,1,1,0,research,2025-08-25T12:00:44,benign
log_4092,bclerk_0,read_phi,phi_rec_28,0,0,1,billing,2025-05-07T22:21:54,benign
log_4093,doc_2,read_phi,phi_rec_18,0,0,0,marketing,2025-02-28T09:29:22,benign
log_4094,doc_0,read_phi,phi_rec_164,0,0,0,billing,2025-05-03T08:34:45,benign
log_4095,bclerk_0,read_phi,phi_rec_65,0,0,1,billing,2025-01-17T17:38:58,benign
log_4096,doc_2,read_phi,phi_rec_31,0,0,0,marketing,2025-05-14T07:56:32,benign
log_4097,doc_1,read_phi,phi_rec_33,0,0,0,billing,2025-01-21T12:26:10,benign
log_4098,doc_1,read_phi,phi_rec_71,0,0,0,billing,2025-01-04T15:22:58,benign
log_4099,doc_0,read_phi,phi_rec_183,0,0,0,marketing,2025-05-14T11:11:46,benign
log_4100,doc_3,read_phi,phi_rec_109,0,0,0,marketing,2025-08-27T06:24:52,benign
log_4101,doc_4,read_phi,phi_rec_190,1,1,0,diagnosis,2025-07-04T13:40:25,benign
log_4102,doc_3,read_phi,phi_rec_158,1,1,0,diagnosis,2025-06-28T02:03:52,benign
log_4103,doc_1,read_phi,phi_rec_82,1,1,0,diagnosis,2025-04-21T15:41:40,benign
log_4104,doc_4,read_phi,phi_rec_37,1,0,0,diagnosis,2025-03-07T04:23:44,benign
log_4105,doc_0,read_phi,phi_rec_132,1,1,0,diagnosis,2025-07-07T15:43:30,benign
log_4106,doc_3,read_phi,phi_rec_5,0,0,0,billing,2025-02-02T18:12:50,benign
log_4107,doc_2,read_phi,phi_rec_107,0,0,0,billing,2025-02-23T03:10:09,benign
log_4108,doc_1,read_phi,phi_rec_55,0,1,0,research,2025-08-20T17:09:50,benign
log_4109,doc_0,read_phi,phi_rec_138,1,1,0,diagnosis,2025-01-30T00:12:17,benign
log_4110,doc_0,read_phi,phi_rec_137,1,1,0,diagnosis,2025-04-29T05:01:42,benign
log_4111,doc_3,read_phi,phi_rec_175,1,1,0,diagnosis,2025-04-15T06:34:38,benign
log_4112,bclerk_0,read_phi,phi_rec_103,0,0,1,billing,2025-02-12T18:50:05,benign
log_4113,doc_0,read_phi,phi_rec_193,1,1,0,research,2025-02-26T17:21:25,benign
log_4114,doc_0,read_phi,phi_rec_189,0,0,0,marketing,2025-08-07T11:30:51,benign
log_4115,doc_1,read_phi,phi_rec_150,0,1,0,research,2025-07-27T16:14:08,benign
log_4116,bclerk_0,read_phi,phi_rec_139,0,0,1,billing,2025-05-16T13:32:26,benign
log_4117,doc_2,read_phi,phi_rec_69,1,1,0,research,2025-05-05T04:52:20,benign
log_4118,doc_3,read_phi,phi_rec_115,0,0,0,billing,2025-03-10T10:41:45,benign
log_4119,doc_1,read_phi,phi_rec_71,0,0,0,billing,2025-03-05T02:12:48,benign
log_4120,doc_2,read_phi,phi_rec_100,0,1,0,diagnosis,2025-05-31T14:14:12,benign
log_4121,bclerk_0,read_phi,phi_rec_87,0,0,1,billing,2025-06-24T09:12:40,benign
log_4122,doc_0,read_phi,phi_rec_156,0,0,0,marketing,2025-08-27T17:16:46,benign
log_4123,doc_0,read_phi,phi_rec_111,1,1,0,research,2025-06-22T13:00:51,benign
log_4124,doc_4,read_phi,phi_rec_197,0,1,0,diagnosis,2025-04-21T03:56:21,benign
log_4125,doc_4,read_phi,phi_rec_52,1,0,0,research,2025-01-01T23:23:23,benign
log_4126,doc_2,read_phi,phi_rec_47,1,1,0,diagnosis,2025-04-27T03:52:51,benign
log_4127,doc_3,read_phi,phi_rec_115,0,1,0,diagnosis,2025-08-17T06:57:00,benign
log_4128,doc_3,read_phi,phi_rec_98,1,1,0,research,2025-05-02T05:06:17,benign
log_4129,doc_0,read_phi,phi_rec_193,0,0,0,marketing,2025-07-08T09:28:43,benign
log_4130,doc_4,read_phi,phi_rec_126,0,1,0,research,2025-03-02T09:24:43,violation_hipaa_auth
log_4131,bclerk_0,read_phi,phi_rec_163,0,0,1,billing,2025-06-19T14:26:49,benign
log_4132,doc_0,read_phi,phi_rec_160,1,1,0,research,2025-02-08T02:06:55,benign
log_4133,doc_2,read_phi,phi_rec_38,0,0,0,marketing,2025-04-14T22:39:52,benign
log_4134,doc_2,read_phi,phi_rec_186,1,1,0,research,2025-04-03T05:14:41,benign
log_4135,doc_0,read_phi,phi_rec_189,0,1,0,diagnosis,2025-01-05T01:36:16,benign
log_4136,doc_2,read_phi,phi_rec_126,0,0,0,billing,2025-01-29T18:43:02,benign
log_4137,doc_3,read_phi,phi_rec_171,0,1,0,diagnosis,2025-04-25T18:00:47,benign
log_4138,doc_1,read_phi,phi_rec_102,1,0,0,diagnosis,2025-03-17T18:57:19,benign
log_4139,doc_2,read_phi,phi_rec_161,0,0,0,diagnosis,2025-04-19T08:16:39,benign
log_4140,doc_3,read_phi,phi_rec_76,0,0,0,marketing,2025-08-03T05:42:26,benign
log_4141,doc_3,read_phi,phi_rec_179,1,1,0,research,2025-06-03T11:43:20,benign
log_4142,bclerk_0,read_phi,phi_rec_127,0,0,1,billing,2025-06-05T07:54:48,benign
log_4143,doc_0,read_phi,phi_rec_96,0,1,0,diagnosis,2025-05-07T16:23:24,benign
log_4144,bclerk_0,read_phi,phi_rec_187,0,0,1,billing,2025-07-01T12:47:14,benign
log_4145,doc_0,read_phi,phi_rec_111,1,1,0,research,2025-08-06T04:08:17,benign
log_4146,doc_0,read_phi,phi_rec_183,1,1,0,diagnosis,2025-07-12T15:22:49,benign
log_4147,doc_4,read_phi,phi_rec_34,0,0,0,billing,2025-07-06T11:45:39,benign
log_4148,doc_4,read_phi,phi_rec_65,1,1,0,research,2025-02-23T08:19:27,benign
log_4149,bclerk_0,read_phi,phi_rec_14,0,0,1,billing,2025-02-13T17:36:43,benign
log_4150,doc_0,read_phi,phi_rec_132,1,1,0,research,2025-02-15T21:25:13,benign
log_4151,doc_2,read_phi,phi_rec_110,1,1,0,research,2025-06-17T11:13:47,benign
log_4152,doc_2,read_phi,phi_rec_60,1,1,0,diagnosis,2025-01-30T16:27:18,benign
log_4153,bclerk_0,read_phi,phi_rec_152,0,0,1,billing,2025-05-02T06:18:50,benign
log_4154,doc_2,read_phi,phi_rec_64,1,0,0,diagnosis,2025-03-01T01:46:09,benign
log_4155,bclerk_0,read_phi,phi_rec_3,0,0,1,billing,2025-01-16T11:41:23,benign
log_4156,doc_0,read_phi,phi_rec_2,1,1,0,research,2025-07-07T18:08:45,benign
log_4157,bclerk_0,read_phi,phi_rec_36,0,0,1,billing,2025-04-26T05:17:29,benign
log_4158,bclerk_0,read_phi,phi_rec_52,0,0,1,billing,2025-02-19T05:41:52,benign
log_4159,doc_3,read_phi,phi_rec_158,0,0,0,marketing,2025-01-22T07:58:00,benign
log_4160,doc_2,read_phi,phi_rec_89,0,0,0,billing,2025-07-01T02:30:41,benign
log_4161,doc_4,read_phi,phi_rec_74,0,0,0,billing,2025-02-19T05:01:43,benign
log_4162,doc_2,read_phi,phi_rec_107,0,0,0,marketing,2025-04-02T06:23:31,benign
log_4163,bclerk_0,read_phi,phi_rec_98,0,0,1,billing,2025-01-26T12:24:31,benign
log_4164,doc_0,read_phi,phi_rec_2,0,0,0,marketing,2025-07-21T07:01:16,benign
log_4165,doc_4,read_phi,phi_rec_65,0,0,0,marketing,2025-03-04T13:19:14,benign
log_4166,doc_2,read_phi,phi_rec_61,0,1,0,marketing,2025-05-05T22:09:36,violation_hipaa_auth
log_4167,doc_4,read_phi,phi_rec_88,0,0,0,marketing,2025-01-22T16:27:14,benign
log_4168,doc_0,read_phi,phi_rec_128,0,0,0,marketing,2025-02-20T09:01:28,benign
log_4169,doc_0,read_phi,phi_rec_42,0,0,0,marketing,2025-03-14T00:50:32,benign
log_4170,doc_2,read_phi,phi_rec_66,0,0,0,marketing,2025-02-13T20:55:22,benign
log_4171,doc_2,read_phi,phi_rec_121,1,1,0,research,2025-06-05T07:42:58,benign
log_4172,doc_4,read_phi,phi_rec_52,0,0,0,marketing,2025-07-21T01:50:51,benign
log_4173,doc_2,read_phi,phi_rec_69,1,1,0,diagnosis,2025-01-23T03:20:35,benign
log_4174,doc_1,read_phi,phi_rec_102,1,1,0,diagnosis,2025-01-07T09:24:13,benign
log_4175,doc_4,read_phi,phi_rec_17,1,1,0,research,2025-06-02T20:47:07,benign
log_4176,doc_2,read_phi,phi_rec_83,0,0,0,marketing,2025-03-16T18:28:52,benign
log_4177,doc_3,read_phi,phi_rec_26,1,1,0,diagnosis,2025-03-23T15:17:35,benign
log_4178,doc_2,read_phi,phi_rec_145,1,1,0,diagnosis,2025-06-21T10:50:50,benign
log_4179,doc_0,read_phi,phi_rec_144,0,0,0,billing,2025-04-16T06:12:51,benign
log_4180,doc_1,read_phi,phi_rec_93,1,1,0,diagnosis,2025-05-16T22:02:11,benign
log_4181,doc_3,read_phi,phi_rec_1,1,1,0,diagnosis,2025-04-14T16:27:48,benign
log_4182,doc_1,read_phi,phi_rec_53,1,0,0,research,2025-08-17T22:27:57,benign
log_4183,doc_4,read_phi,phi_rec_190,1,1,0,diagnosis,2025-03-12T03:09:58,benign
log_4184,bclerk_0,read_phi,phi_rec_65,0,0,1,billing,2025-05-12T22:37:33,benign
log_4185,doc_4,read_phi,phi_rec_135,1,1,0,diagnosis,2025-07-29T04:57:00,benign
log_4186,doc_4,read_phi,phi_rec_56,1,0,0,diagnosis,2025-02-23T20:25:14,benign
log_4187,doc_3,read_phi,phi_rec_127,0,0,0,diagnosis,2025-04-11T00:38:23,benign
log_4188,doc_0,read_phi,phi_rec_136,1,0,0,diagnosis,2025-01-07T04:19:51,benign
log_4189,bclerk_0,read_phi,phi_rec_81,0,0,1,billing,2025-05-27T17:18:48,benign
log_4190,doc_1,read_phi,phi_rec_150,0,0,0,billing,2025-04-15T03:43:13,benign
log_4191,doc_1,read_phi,phi_rec_85,0,0,0,billing,2025-07-07T17:25:58,benign
log_4192,doc_2,read_phi,phi_rec_186,0,0,0,marketing,2025-06-27T11:48:11,benign
log_4193,doc_2,read_phi,phi_rec_83,1,1,0,diagnosis,2025-08-29T01:13:08,benign
log_4194,doc_1,read_phi,phi_rec_181,0,0,0,marketing,2025-03-27T16:25:52,benign
log_4195,bclerk_0,read_phi,phi_rec_91,0,0,1,billing,2025-08-01T04:13:16,benign
log_4196,doc_4,read_phi,phi_rec_106,1,1,0,diagnosis,2025-07-20T12:04:54,benign
log_4197,doc_1,read_phi,phi_rec_85,0,0,0,billing,2025-01-03T11:34:06,benign
log_4198,doc_0,read_phi,phi_rec_164,1,1,0,research,2025-06-02T08:59:34,benign
log_4199,doc_3,read_phi,phi_rec_153,0,0,0,marketing,2025-01-06T06:58:21,benign
log_4200,bclerk_0,read_phi,phi_rec_35,0,0,1,billing,2025-08-04T08:24:08,benign
log_4201,doc_0,read_phi,phi_rec_152,1,0,0,research,2025-02-07T19:53:43,benign
log_4202,doc_4,read_phi,phi_rec_68,0,0,0,marketing,2025-06-06T04:39:03,benign
log_4203,doc_2,read_phi,phi_rec_177,0,0,0,billing,2025-05-20T17:27:07,benign
log_4204,doc_0,read_phi,phi_rec_28,1,0,0,research,2025-03-23T18:55:02,violation_gdpr_art18
log_4205,doc_0,read_phi,phi_rec_41,1,0,0,diagnosis,2025-04-24T14:44:57,benign
log_4206,doc_1,read_phi,phi_rec_71,1,0,0,research,2025-04-07T12:39:02,violation_gdpr_art18
log_4207,doc_0,read_phi,phi_rec_96,0,0,0,billing,2025-05-28T11:43:00,benign
log_4208,doc_0,read_phi,phi_rec_24,0,1,0,diagnosis,2025-07-08T15:45:05,benign
log_4209,doc_0,read_phi,phi_rec_28,1,1,0,diagnosis,2025-04-11T11:11:09,benign
log_4210,doc_3,read_phi,phi_rec_79,0,0,0,billing,2025-03-23T04:05:35,benign
log_4211,bclerk_0,read_phi,phi_rec_170,0,0,1,billing,2025-05-05T16:33:29,benign
log_4212,doc_4,read_phi,phi_rec_187,1,1,0,diagnosis,2025-02-21T12:39:49,benign
log_4213,bclerk_0,read_phi,phi_rec_160,0,0,1,billing,2025-01-29T05:58:09,benign
log_4214,bclerk_0,read_phi,phi_rec_104,0,0,1,billing,2025-04-03T02:39:16,benign
log_4215,doc_3,read_phi,phi_rec_46,0,0,0,billing,2025-06-06T04:49:52,benign
log_4216,doc_2,read_phi,phi_rec_100,0,1,0,research,2025-01-07T21:22:09,benign
log_4217,doc_0,read_phi,phi_rec_174,1,1,0,research,2025-07-07T04:45:58,benign
log_4218,doc_2,read_phi,phi_rec_64,1,1,0,diagnosis,2025-04-25T19:16:53,benign
log_4219,bclerk_0,read_phi,phi_rec_181,0,0,1,billing,2025-02-25T03:43:07,benign
log_4220,bclerk_0,read_phi,phi_rec_23,0,0,1,marketing,2025-04-29T05:46:18,violation_gdpr_art18
log_4221,doc_4,read_phi,phi_rec_157,1,1,0,diagnosis,2025-02-15T10:57:36,benign
log_4222,doc_0,read_phi,phi_rec_189,0,0,0,marketing,2025-08-23T23:37:59,benign
log_4223,bclerk_0,read_phi,phi_rec_164,0,0,1,billing,2025-05-30T06:19:37,benign
log_4224,doc_4,read_phi,phi_rec_99,1,0,0,diagnosis,2025-02-24T03:02:28,benign
log_4225,doc_0,read_phi,phi_rec_114,0,0,0,billing,2025-02-10T18:12:45,benign
log_4226,doc_0,read_phi,phi_rec_77,1,1,0,research,2025-06-09T21:17:11,benign
log_4227,doc_2,read_phi,phi_rec_117,1,0,0,diagnosis,2025-08-07T05:09:13,benign
log_4228,doc_4,read_phi,phi_rec_197,1,1,0,research,2025-04-17T08:06:21,benign
log_4229,doc_2,read_phi,phi_rec_3,0,0,0,billing,2025-04-18T14:23:43,benign
log_4230,doc_0,read_phi,phi_rec_120,0,0,0,billing,2025-06-21T05:13:29,benign
log_4231,doc_4,read_phi,phi_rec_61,0,0,0,billing,2025-02-07T03:41:08,benign
log_4232,bclerk_0,read_phi,phi_rec_46,0,0,1,billing,2025-02-24T08:17:30,benign
log_4233,doc_1,read_phi,phi_rec_54,0,0,0,billing,2025-01-24T17:26:08,benign
log_4234,bclerk_0,read_phi,phi_rec_10,0,0,1,billing,2025-07-11T23:18:26,benign
log_4235,doc_0,read_phi,phi_rec_160,0,0,0,billing,2025-03-03T17:58:31,benign
log_4236,bclerk_0,read_phi,phi_rec_186,0,0,1,billing,2025-07-12T08:41:04,benign
log_4237,doc_4,read_phi,phi_rec_12,0,0,0,billing,2025-01-01T23:37:29,benign
log_4238,doc_0,read_phi,phi_rec_136,0,1,0,diagnosis,2025-01-26T06:55:07,benign
log_4239,doc_2,read_phi,phi_rec_14,0,0,0,marketing,2025-05-09T06:48:23,benign
log_4240,doc_0,read_phi,phi_rec_174,0,0,0,marketing,2025-01-02T09:38:50,benign
log_4241,doc_0,read_phi,phi_rec_114,1,1,0,diagnosis,2025-06-25T23:18:47,benign
log_4242,doc_0,read_phi,phi_rec_39,0,0,0,billing,2025-08-15T09:58:56,benign
log_4243,doc_4,read_phi,phi_rec_180,0,0,0,billing,2025-07-23T13:31:47,benign
log_4244,doc_4,read_phi,phi_rec_45,0,0,0,billing,2025-07-06T09:46:12,benign
log_4245,doc_0,read_phi,phi_rec_59,0,0,0,diagnosis,2025-02-19T04:25:01,benign
log_4246,bclerk_0,read_phi,phi_rec_89,0,0,1,billing,2025-01-02T00:33:26,benign
log_4247,doc_2,read_phi,phi_rec_186,1,0,0,research,2025-07-06T17:59:19,benign
log_4248,doc_3,read_phi,phi_rec_143,1,0,0,diagnosis,2025-08-04T12:09:54,benign
log_4249,doc_1,read_phi,phi_rec_103,1,1,0,diagnosis,2025-04-15T01:38:47,benign
log_4250,bclerk_0,read_phi,phi_rec_16,0,0,1,billing,2025-05-15T02:27:16,benign
log_4251,doc_4,read_phi,phi_rec_34,1,1,0,research,2025-03-16T06:49:50,benign
log_4252,doc_1,read_phi,phi_rec_64,0,1,0,diagnosis,2025-04-25T00:20:53,violation_hipaa_auth
log_4253,doc_4,read_phi,phi_rec_61,1,0,0,diagnosis,2025-01-01T13:47:35,benign
log_4254,doc_1,read_phi,phi_rec_151,1,1,0,diagnosis,2025-01-28T07:25:01,benign
log_4255,doc_3,read_phi,phi_rec_5,0,0,0,billing,2025-07-20T03:45:46,benign
log_4256,doc_0,read_phi,phi_rec_142,0,0,0,billing,2025-02-19T08:47:11,benign
log_4257,bclerk_0,read_phi,phi_rec_53,0,0,1,billing,2025-08-07T05:43:46,benign
log_4258,doc_0,read_phi,phi_rec_164,1,1,0,diagnosis,2025-04-24T14:13:38,benign
log_4259,bclerk_0,read_phi,phi_rec_187,0,1,0,billing,2025-05-20T20:58:51,violation_hipaa_min_necessary
log_4260,doc_1,read_phi,phi_rec_71,0,0,0,billing,2025-04-17T07:21:10,benign
