log_id,principal,action,resource,lab_result,clinical_note,billing_info,request_timestamp,process_timestamp,label
req_ben_4741,pat_570,request_deactivation,phi_rec_570,0,0,0,2025-08-22T00:00:00,2025-09-03T00:00:00,benign
req_ben_1369,pat_1567,request_deactivation,phi_rec_1567,0,0,0,2025-08-02T00:00:00,2025-08-15T00:00:00,benign
req_ben_9071,pat_406,request_deactivation,phi_rec_406,0,0,0,2025-08-20T00:00:00,2025-09-01T00:00:00,benign
req_ben_31,pat_1484,request_access,phi_rec_1484,1,1,1,2025-08-28T00:00:00,2025-09-03T00:00:00,benign
req_ben_2922,pat_1151,request_deactivation,phi_rec_1151,0,0,0,2025-08-29T00:00:00,2025-09-01T00:00:00,benign
req_ben_204,pat_389,request_access,phi_rec_389,0,1,1,2025-08-18T00:00:00,2025-09-08T00:00:00,benign
req_ben_8001,pat_56,request_access,phi_rec_56,0,1,0,2025-08-17T00:00:00,2025-08-24T00:00:00,benign
req_ben_5511,pat_711,request_deactivation,phi_rec_711,0,0,0,2025-08-05T00:00:00,2025-08-21T00:00:00,benign
req_ben_2225,pat_1605,request_deactivation,phi_rec_1605,0,0,0,2025-08-17T00:00:00,2025-08-20T00:00:00,benign
req_ben_1884,pat_815,request_deactivation,phi_rec_815,0,0,0,2025-08-07T00:00:00,2025-08-17T00:00:00,benign
req_ben_4700,pat_1185,request_access,phi_rec_1185,1,1,1,2025-08-11T00:00:00,2025-08-14T00:00:00,benign
req_ben_1981,pat_371,request_deactivation,phi_rec_371,0,0,0,2025-08-25T00:00:00,2025-09-09T00:00:00,benign
req_ben_9436,pat_147,request_deactivation,phi_rec_147,0,0,0,2025-08-25T00:00:00,2025-09-07T00:00:00,benign
req_ben_1610,pat_399,request_deactivation,phi_rec_399,0,0,0,2025-08-05T00:00:00,2025-08-26T00:00:00,benign
req_ben_7297,pat_465,request_access,phi_rec_465,0,1,1,2025-08-29T00:00:00,2025-09-14T00:00:00,benign
req_ben_5274,pat_1514,request_access,phi_rec_1514,0,1,1,2025-08-10T00:00:00,2025-08-22T00:00:00,benign
req_ben_3450,pat_618,request_deactivation,phi_rec_618,0,0,0,2025-08-29T00:00:00,2025-09-05T00:00:00,benign
req_ben_3650,pat_242,request_access,phi_rec_242,1,0,1,2025-08-20T00:00:00,2025-09-14T00:00:00,benign
req_ben_704,pat_1936,request_access,phi_rec_1936,1,1,0,2025-08-08T00:00:00,2025-08-29T00:00:00,benign
req_ben_8041,pat_1461,request_access,phi_rec_1461,0,1,1,2025-08-19T00:00:00,2025-09-05T00:00:00,benign
req_ben_1708,pat_663,request_access,phi_rec_663,1,1,1,2025-08-12T00:00:00,2025-08-19T00:00:00,benign
req_ben_910,pat_683,request_deactivation,phi_rec_683,0,0,0,2025-08-11T00:00:00,2025-08-24T00:00:00,benign
req_ben_9163,pat_387,request_access,phi_rec_387,1,1,1,2025-08-03T00:00:00,2025-08-07T00:00:00,benign
req_ben_3202,pat_1474,request_access,phi_rec_1474,1,1,1,2025-08-22T00:00:00,2025-08-25T00:00:00,benign
req_ben_7298,pat_487,request_access,phi_rec_487,1,1,1,2025-08-27T00:00:00,2025-09-21T00:00:00,benign
req_ben_1905,pat_1097,request_access,phi_rec_1097,1,1,1,2025-08-19T00:00:00,2025-09-02T00:00:00,benign
req_ben_464,pat_1035,request_access,phi_rec_1035,1,1,1,2025-08-12T00:00:00,2025-08-26T00:00:00,benign
req_ben_6540,pat_1047,request_access,phi_rec_1047,1,0,1,2025-08-04T00:00:00,2025-08-24T00:00:00,benign
req_ben_4464,pat_1791,request_access,phi_rec_1791,1,0,0,2025-08-14T00:00:00,2025-08-20T00:00:00,benign
req_vio_488,pat_770,request_access,phi_rec_770,1,1,1,2025-03-31T00:00:00,,violation_gdpr_art15
req_ben_2359,pat_1682,request_access,phi_rec_1682,1,1,0,2025-08-15T00:00:00,2025-08-31T00:00:00,benign
req_ben_7886,pat_1101,request_access,phi_rec_1101,1,0,1,2025-08-25T00:00:00,2025-09-16T00:00:00,benign
req_ben_6635,pat_577,request_access,phi_rec_577,1,1,1,2025-08-16T00:00:00,2025-09-05T00:00:00,benign
req_vio_432,pat_728,request_access,phi_rec_728,0,1,0,2025-06-19T00:00:00,,violation_gdpr_art15
req_ben_9030,pat_375,request_access,phi_rec_375,1,1,1,2025-08-16T00:00:00,2025-08-22T00:00:00,benign
req_ben_8437,pat_174,request_access,phi_rec_174,1,1,1,2025-08-06T00:00:00,2025-08-08T00:00:00,benign
req_ben_4764,pat_919,request_deactivation,phi_rec_919,0,0,0,2025-08-20T00:00:00,2025-08-23T00:00:00,benign
req_ben_8584,pat_238,request_access,phi_rec_238,1,1,1,2025-08-22T00:00:00,2025-09-12T00:00:00,benign
req_ben_4541,pat_1813,request_access,phi_rec_1813,1,1,0,2025-08-11T00:00:00,2025-08-30T00:00:00,benign
req_ben_695,pat_457,request_access,phi_rec_457,1,1,1,2025-08-29T00:00:00,2025-09-04T00:00:00,benign
req_ben_9059,pat_382,request_access,phi_rec_382,1,1,1,2025-08-15T00:00:00,2025-08-22T00:00:00,benign
req_ben_3128,pat_1084,request_access,phi_rec_1084,0,1,1,2025-08-14T00:00:00,2025-09-07T00:00:00,benign
req_ben_8133,pat_1910,request_access,phi_rec_1910,1,1,1,2025-08-20T00:00:00,2025-08-26T00:00:00,benign
req_ben_6522,pat_1209,request_access,phi_rec_1209,0,0,1,2025-08-26T00:00:00,2025-09-07T00:00:00,benign
req_ben_938,pat_1995,request_access,phi_rec_1995,1,1,1,2025-08-11T00:00:00,2025-08-22T00:00:00,benign
req_ben_1862,pat_38,request_access,phi_rec_38,1,1,1,2025-08-08T00:00:00,2025-08-30T00:00:00,benign
req_ben_8571,pat_995,request_deactivation,phi_rec_995,0,0,0,2025-08-28T00:00:00,2025-09-17T00:00:00,benign
req_ben_1211,pat_1911,request_deactivation,phi_rec_1911,0,0,0,2025-08-06T00:00:00,2025-08-20T00:00:00,benign
req_ben_4250,pat_1402,request_deactivation,phi_rec_1402,0,0,0,2025-08-09T00:00:00,2025-08-14T00:00:00,benign
req_ben_3213,pat_501,request_access,phi_rec_501,1,1,1,2025-08-17T00:00:00,2025-08-23T00:00:00,benign
req_ben_5289,pat_436,request_deactivation,phi_rec_436,0,0,0,2025-08-16T00:00:00,2025-08-19T00:00:00,benign
req_ben_2021,pat_1540,request_deactivation,phi_rec_1540,0,0,0,2025-08-20T00:00:00,2025-08-30T00:00:00,benign
req_ben_3148,pat_579,request_access,phi_rec_579,1,1,1,2025-08-06T00:00:00,2025-08-24T00:00:00,benign
req_ben_6016,pat_426,request_deactivation,phi_rec_426,0,0,0,2025-08-30T00:00:00,2025-09-18T00:00:00,benign
req_ben_4784,pat_203,request_access,phi_rec_203,1,1,1,2025-08-25T00:00:00,2025-08-31T00:00:00,benign
req_ben_5361,pat_296,request_access,phi_rec_296,0,1,1,2025-08-07T00:00:00,2025-08-23T00:00:00,benign
req_ben_2166,pat_1373,request_deactivation,phi_rec_1373,0,0,0,2025-08-14T00:00:00,2025-08-20T00:00:00,benign
req_vio_301,pat_1596,request_deactivation,phi_rec_1596,0,0,0,2025-03-10T00:00:00,,violation_gdpr_art17
req_ben_8360,pat_827,request_access,phi_rec_827,0,0,1,2025-08-13T00:00:00,2025-08-30T00:00:00,benign
req_ben_5893,pat_400,request_deactivation,phi_rec_400,0,0,0,2025-08-28T00:00:00,2025-09-14T00:00:00,benign
req_ben_7500,pat_1436,request_access,phi_rec_1436,1,1,1,2025-08-04T00:00:00,2025-08-08T00:00:00,benign
req_ben_6781,pat_1155,request_access,phi_rec_1155,1,0,0,2025-08-08T00:00:00,2025-08-16T00:00:00,benign
req_ben_4693,pat_161,request_access,phi_rec_161,0,1,1,2025-08-02T00:00:00,2025-08-19T00:00:00,benign
req_ben_2120,pat_309,request_access,phi_rec_309,1,1,0,2025-08-10T00:00:00,2025-08-21T00:00:00,benign
req_ben_447,pat_1154,request_access,phi_rec_1154,1,1,1,2025-08-22T00:00:00,2025-08-29T00:00:00,benign
req_vio_104,pat_384,request_access,phi_rec_384,0,0,1,2025-07-21T00:00:00,,violation_gdpr_art15
req_ben_1064,pat_1518,request_deactivation,phi_rec_1518,0,0,0,2025-08-10T00:00:00,2025-08-11T00:00:00,benign
req_ben_4271,pat_989,request_access,phi_rec_989,1,0,0,2025-08-06T00:00:00,2025-08-20T00:00:00,benign
req_ben_1468,pat_1051,request_deactivation,phi_rec_1051,0,0,0,2025-08-17T00:00:00,2025-08-20T00:00:00,benign
req_ben_6867,pat_621,request_access,phi_rec_621,1,1,0,2025-08-03T00:00:00,2025-08-06T00:00:00,benign
req_ben_3986,pat_189,request_access,phi_rec_189,1,1,1,2025-08-26T00:00:00,2025-08-29T00:00:00,benign
req_ben_4210,pat_1876,request_access,phi_rec_1876,1,1,1,2025-08-10T00:00:00,2025-08-21T00:00:00,benign
req_ben_8277,pat_596,request_access,phi_rec_596,1,1,0,2025-08-23T00:00:00,2025-09-09T00:00:00,benign
req_ben_449,pat_919,request_deactivation,phi_rec_919,0,0,0,2025-08-07T00:00:00,2025-08-24T00:00:00,benign
req_ben_4146,pat_1100,request_access,phi_rec_1100,0,0,1,2025-08-02T00:00:00,2025-08-13T00:00:00,benign
req_ben_3186,pat_430,request_deactivation,phi_rec_430,0,0,0,2025-08-14T00:00:00,2025-08-16T00:00:00,benign
req_ben_610,pat_1942,request_access,phi_rec_1942,1,1,1,2025-08-21T00:00:00,2025-09-09T00:00:00,benign
req_ben_5903,pat_1622,request_deactivation,phi_rec_1622,0,0,0,2025-08-15T00:00:00,2025-08-30T00:00:00,benign
req_ben_9201,pat_858,request_access,phi_rec_858,1,0,1,2025-08-04T00:00:00,2025-08-25T00:00:00,benign
req_ben_8032,pat_1295,request_access,phi_rec_1295,1,1,1,2025-08-30T00:00:00,2025-09-22T00:00:00,benign
req_ben_8901,pat_261,request_access,phi_rec_261,0,1,0,2025-08-18T00:00:00,2025-08-21T00:00:00,benign
req_ben_7362,pat_612,request_deactivation,phi_rec_612,0,0,0,2025-08-12T00:00:00,2025-08-19T00:00:00,benign
req_ben_241,pat_1640,request_deactivation,phi_rec_1640,0,0,0,2025-08-24T00:00:00,2025-08-28T00:00:00,benign
req_ben_5294,pat_807,request_deactivation,phi_rec_807,0,0,0,2025-08-25T00:00:00,2025-09-14T00:00:00,benign
req_ben_3021,pat_604,request_access,phi_rec_604,1,0,1,2025-08-10T00:00:00,2025-08-17T00:00:00,benign
req_ben_1247,pat_1021,request_access,phi_rec_1021,1,1,1,2025-08-19T00:00:00,2025-08-26T00:00:00,benign
req_ben_6811,pat_811,request_access,phi_rec_811,0,1,1,2025-08-30T00:00:00,2025-09-09T00:00:00,benign
req_ben_2121,pat_1270,request_access,phi_rec_1270,1,1,1,2025-08-26T00:00:00,2025-09-08T00:00:00,benign
req_ben_7388,pat_1645,request_access,phi_rec_1645,0,1,1,2025-08-30T00:00:00,2025-09-08T00:00:00,benign
req_ben_8603,pat_1988,request_deactivation,phi_rec_1988,0,0,0,2025-08-03T00:00:00,2025-08-24T00:00:00,benign
req_ben_8096,pat_512,request_access,phi_rec_512,1,1,0,2025-08-23T00:00:00,2025-09-02T00:00:00,benign
req_ben_9297,pat_819,request_deactivation,phi_rec_819,0,0,0,2025-08-07T00:00:00,2025-08-26T00:00:00,benign
req_ben_4357,pat_499,request_access,phi_rec_499,1,0,0,2025-08-10T00:00:00,2025-08-12T00:00:00,benign
req_ben_2380,pat_1744,request_access,phi_rec_1744,1,1,0,2025-08-23T00:00:00,2025-09-06T00:00:00,benign
req_vio_398,pat_1606,request_access,phi_rec_1606,1,1,1,2025-07-14T00:00:00,,violation_gdpr_art15
req_vio_466,pat_1582,request_access,phi_rec_1582,1,1,1,2025-07-16T00:00:00,,violation_gdpr_art15
req_ben_2213,pat_1873,request_deactivation,phi_rec_1873,0,0,0,2025-08-25T00:00:00,2025-09-14T00:00:00,benign
req_ben_4880,pat_1613,request_access,phi_rec_1613,0,1,1,2025-08-19T00:00:00,2025-09-07T00:00:00,benign
req_ben_4533,pat_1986,request_access,phi_rec_1986,1,1,1,2025-08-16T00:00:00,2025-09-06T00:00:00,benign
req_ben_6649,pat_447,request_access,phi_rec_447,1,1,1,2025-08-21T00:00:00,2025-08-22T00:00:00,benign
req_ben_2475,pat_913,request_deactivation,phi_rec_913,0,0,0,2025-08-06T00:00:00,2025-08-26T00:00:00,benign
req_ben_541,pat_1079,request_deactivation,phi_rec_1079,0,0,0,2025-08-02T00:00:00,2025-08-08T00:00:00,benign
req_ben_432,pat_1278,request_deactivation,phi_rec_1278,0,0,0,2025-08-27T00:00:00,2025-09-02T00:00:00,benign
req_ben_4322,pat_815,request_access,phi_rec_815,0,1,0,2025-08-18T00:00:00,2025-08-25T00:00:00,benign
req_ben_9362,pat_1347,request_access,phi_rec_1347,1,0,1,2025-08-29T00:00:00,2025-09-19T00:00:00,benign
req_ben_9212,pat_852,request_deactivation,phi_rec_852,0,0,0,2025-08-09T00:00:00,2025-08-14T00:00:00,benign
req_ben_8415,pat_1828,request_deactivation,phi_rec_1828,0,0,0,2025-08-02T00:00:00,2025-08-20T00:00:00,benign
req_ben_8705,pat_1009,request_access,phi_rec_1009,1,1,0,2025-08-26T00:00:00,2025-09-15T00:00:00,benign
req_ben_2241,pat_230,request_access,phi_rec_230,1,1,0,2025-08-02T00:00:00,2025-08-11T00:00:00,benign
req_ben_1025,pat_1335,request_deactivation,phi_rec_1335,0,0,0,2025-08-19T00:00:00,2025-08-28T00:00:00,benign
req_ben_3271,pat_1909,request_access,phi_rec_1909,0,1,1,2025-08-27T00:00:00,2025-09-09T00:00:00,benign
req_ben_2874,pat_1986,request_access,phi_rec_1986,1,0,1,2025-08-11T00:00:00,2025-08-21T00:00:00,benign
req_ben_3050,pat_408,request_access,phi_rec_408,1,0,1,2025-08-29T00:00:00,2025-09-14T00:00:00,benign
req_ben_7506,pat_1691,request_deactivation,phi_rec_1691,0,0,0,2025-08-30T00:00:00,2025-09-13T00:00:00,benign
req_ben_8159,pat_555,request_access,phi_rec_555,1,1,1,2025-08-22T00:00:00,2025-09-10T00:00:00,benign
req_ben_6202,pat_157,request_access,phi_rec_157,0,1,0,2025-08-15T00:00:00,2025-08-22T00:00:00,benign
req_ben_2265,pat_206,request_access,phi_rec_206,1,0,1,2025-08-11T00:00:00,2025-08-17T00:00:00,benign
req_ben_276,pat_1064,request_access,phi_rec_1064,1,1,0,2025-08-14T00:00:00,2025-08-22T00:00:00,benign
req_ben_1073,pat_1945,request_deactivation,phi_rec_1945,0,0,0,2025-08-23T00:00:00,2025-09-02T00:00:00,benign
req_ben_2813,pat_708,request_access,phi_rec_708,1,1,1,2025-08-29T00:00:00,2025-09-03T00:00:00,benign
req_vio_207,pat_1824,request_deactivation,phi_rec_1824,0,0,0,2025-02-28T00:00:00,,violation_gdpr_art17
req_ben_1314,pat_962,request_access,phi_rec_962,1,1,1,2025-08-26T00:00:00,2025-09-19T00:00:00,benign
req_ben_6924,pat_623,request_access,phi_rec_623,1,0,1,2025-08-04T00:00:00,2025-08-26T00:00:00,benign
req_ben_3526,pat_1826,request_access,phi_rec_1826,1,1,0,2025-08-13T00:00:00,2025-08-15T00:00:00,benign
req_ben_3294,pat_480,request_access,phi_rec_480,0,1,1,2025-08-21T00:00:00,2025-08-23T00:00:00,benign
req_ben_2878,pat_1650,request_access,phi_rec_1650,0,0,1,2025-08-15T00:00:00,2025-08-17T00:00:00,benign
req_ben_5675,pat_514,request_access,phi_rec_514,1,0,1,2025-08-02T00:00:00,2025-08-24T00:00:00,benign
req_ben_853,pat_955,request_access,phi_rec_955,1,1,0,2025-08-05T00:00:00,2025-08-07T00:00:00,benign
req_ben_7257,pat_646,request_access,phi_rec_646,1,1,0,2025-08-06T00:00:00,2025-08-24T00:00:00,benign
req_ben_8455,pat_551,request_access,phi_rec_551,0,0,1,2025-08-10T00:00:00,2025-08-14T00:00:00,benign
req_ben_6980,pat_655,request_access,phi_rec_655,1,1,0,2025-08-15T00:00:00,2025-08-26T00:00:00,benign
req_ben_5244,pat_842,request_access,phi_rec_842,0,0,1,2025-08-28T00:00:00,2025-09-12T00:00:00,benign
req_ben_1825,pat_554,request_access,phi_rec_554,1,0,1,2025-08-07T00:00:00,2025-08-14T00:00:00,benign
req_ben_97,pat_481,request_access,phi_rec_481,1,1,1,2025-08-22T00:00:00,2025-08-29T00:00:00,benign
req_ben_5740,pat_109,request_deactivation,phi_rec_109,0,0,0,2025-08-17T00:00:00,2025-09-03T00:00:00,benign
req_ben_5292,pat_1821,request_deactivation,phi_rec_1821,0,0,0,2025-08-07T00:00:00,2025-08-22T00:00:00,benign
req_ben_2081,pat_877,request_access,phi_rec_877,0,1,0,2025-08-16T00:00:00,2025-09-04T00:00:00,benign
req_ben_1845,pat_206,request_deactivation,phi_rec_206,0,0,0,2025-08-19T00:00:00,2025-09-03T00:00:00,benign
req_ben_1808,pat_1653,request_access,phi_rec_1653,1,1,1,2025-08-19T00:00:00,2025-09-04T00:00:00,benign
req_ben_712,pat_1343,request_access,phi_rec_1343,1,1,1,2025-08-30T00:00:00,2025-09-09T00:00:00,benign
req_ben_8412,pat_1650,request_access,phi_rec_1650,1,1,1,2025-08-21T00:00:00,2025-08-22T00:00:00,benign
req_ben_7261,pat_1850,request_deactivation,phi_rec_1850,0,0,0,2025-08-20T00:00:00,2025-08-31T00:00:00,benign
req_ben_2199,pat_1085,request_deactivation,phi_rec_1085,0,0,0,2025-08-15T00:00:00,2025-08-22T00:00:00,benign
req_ben_1134,pat_1171,request_access,phi_rec_1171,1,1,1,2025-08-27T00:00:00,2025-09-08T00:00:00,benign
req_ben_6597,pat_822,request_access,phi_rec_822,0,1,1,2025-08-06T00:00:00,2025-08-10T00:00:00,benign
req_ben_719,pat_922,request_deactivation,phi_rec_922,0,0,0,2025-08-16T00:00:00,2025-08-17T00:00:00,benign
req_ben_9339,pat_1615,request_access,phi_rec_1615,1,0,1,2025-08-18T00:00:00,2025-08-26T00:00:00,benign
req_ben_8339,pat_1562,request_access,phi_rec_1562,1,1,1,2025-08-24T00:00:00,2025-09-07T00:00:00,benign
req_ben_458,pat_83,request_deactivation,phi_rec_83,0,0,0,2025-08-15T00:00:00,2025-08-21T00:00:00,benign
req_ben_1406,pat_1677,request_access,phi_rec_1677,1,1,1,2025-08-03T00:00:00,2025-08-17T00:00:00,benign
req_ben_6378,pat_953,request_access,phi_rec_953,0,0,1,2025-08-19T00:00:00,2025-09-12T00:00:00,benign
req_ben_6845,pat_800,request_access,phi_rec_800,0,1,0,2025-08-04T00:00:00,2025-08-28T00:00:00,benign
req_ben_2495,pat_932,request_access,phi_rec_932,1,0,1,2025-08-27T00:00:00,2025-09-17T00:00:00,benign
req_ben_8082,pat_1856,request_access,phi_rec_1856,1,1,0,2025-08-09T00:00:00,2025-08-29T00:00:00,benign
req_ben_1785,pat_510,request_access,phi_rec_510,1,0,1,2025-08-20T00:00:00,2025-08-31T00:00:00,benign
req_ben_3390,pat_265,request_access,phi_rec_265,0,1,1,2025-08-23T00:00:00,2025-09-13T00:00:00,benign
req_ben_15,pat_505,request_access,phi_rec_505,1,1,1,2025-08-29T00:00:00,2025-09-04T00:00:00,benign
req_ben_2075,pat_141,request_access,phi_rec_141,1,1,0,2025-08-07T00:00:00,2025-08-26T00:00:00,benign
req_ben_7995,pat_385,request_access,phi_rec_385,1,1,0,2025-08-07T00:00:00,2025-08-28T00:00:00,benign
req_ben_2856,pat_884,request_deactivation,phi_rec_884,0,0,0,2025-08-27T00:00:00,2025-09-05T00:00:00,benign
req_ben_3283,pat_1539,request_access,phi_rec_1539,1,1,1,2025-08-04T00:00:00,2025-08-24T00:00:00,benign
req_ben_2841,pat_669,request_access,phi_rec_669,1,0,1,2025-08-05T00:00:00,2025-08-16T00:00:00,benign
req_ben_5327,pat_1994,request_access,phi_rec_1994,1,1,1,2025-08-13T00:00:00,2025-09-01T00:00:00,benign
req_ben_4134,pat_1298,request_access,phi_rec_1298,0,1,0,2025-08-26T00:00:00,2025-09-17T00:00:00,benign
req_ben_7841,pat_53,request_access,phi_rec_53,1,0,0,2025-08-12T00:00:00,2025-08-31T00:00:00,benign
req_ben_6196,pat_772,request_deactivation,phi_rec_772,0,0,0,2025-08-03T00:00:00,2025-08-21T00:00:00,benign
req_ben_5125,pat_1683,request_deactivation,phi_rec_1683,0,0,0,2025-08-25T00:00:00,2025-09-09T00:00:00,benign
req_ben_5414,pat_452,request_access,phi_rec_452,1,1,1,2025-08-23T00:00:00,2025-09-14T00:00:00,benign
req_ben_224,pat_704,request_access,phi_rec_704,0,0,1,2025-08-26T00:00:00,2025-08-31T00:00:00,benign
req_ben_9408,pat_1587,request_deactivation,phi_rec_1587,0,0,0,2025-08-02T00:00:00,2025-08-06T00:00:00,benign
req_ben_3351,pat_1463,request_deactivation,phi_rec_1463,0,0,0,2025-08-08T00:00:00,2025-08-22T00:00:00,benign
req_ben_1847,pat_1620,request_deactivation,phi_rec_1620,0,0,0,2025-08-18T00:00:00,2025-08-21T00:00:00,benign
req_ben_3595,pat_1132,request_access,phi_rec_1132,1,0,0,2025-08-22T00:00:00,2025-09-04T00:00:00,benign
req_ben_5207,pat_51,request_access,phi_rec_51,1,1,1,2025-08-06T00:00:00,2025-08-08T00:00:00,benign
req_ben_3335,pat_66,request_access,phi_rec_66,0,0,1,2025-08-28T00:00:00,2025-09-21T00:00:00,benign
req_ben_870,pat_282,request_access,phi_rec_282,1,0,1,2025-08-18T00:00:00,2025-08-31T00:00:00,benign
req_ben_6150,pat_1937,request_access,phi_rec_1937,1,1,1,2025-08-17T00:00:00,2025-09-06T00:00:00,benign
req_ben_7694,pat_1526,request_deactivation,phi_rec_1526,0,0,0,2025-08-17T00:00:00,2025-08-18T00:00:00,benign
req_ben_8984,pat_530,request_access,phi_rec_530,0,1,0,2025-08-05T00:00:00,2025-08-16T00:00:00,benign
req_vio_272,pat_204,request_access,phi_rec_204,0,0,1,2025-05-18T00:00:00,,violation_gdpr_art15
req_ben_8482,pat_483,request_access,phi_rec_483,1,1,1,2025-08-15T00:00:00,2025-09-01T00:00:00,benign
req_ben_8504,pat_1782,request_access,phi_rec_1782,0,0,1,2025-08-22T00:00:00,2025-09-02T00:00:00,benign
req_ben_8833,pat_1375,request_access,phi_rec_1375,1,1,1,2025-08-13T00:00:00,2025-08-25T00:00:00,benign
req_ben_5897,pat_485,request_deactivation,phi_rec_485,0,0,0,2025-08-06T00:00:00,2025-08-29T00:00:00,benign
req_ben_3682,pat_1333,request_access,phi_rec_1333,0,0,1,2025-08-23T00:00:00,2025-09-15T00:00:00,benign
req_vio_170,pat_943,request_access,phi_rec_943,0,1,0,2025-07-26T00:00:00,,violation_gdpr_art15
req_ben_8938,pat_1823,request_deactivation,phi_rec_1823,0,0,0,2025-08-20T00:00:00,2025-08-21T00:00:00,benign
req_ben_6245,pat_126,request_access,phi_rec_126,1,1,1,2025-08-28T00:00:00,2025-09-19T00:00:00,benign
req_ben_6216,pat_1938,request_deactivation,phi_rec_1938,0,0,0,2025-08-21T00:00:00,2025-08-26T00:00:00,benign
req_ben_2667,pat_657,request_access,phi_rec_657,1,1,1,2025-08-20T00:00:00,2025-09-04T00:00:00,benign
req_ben_4449,pat_274,request_access,phi_rec_274,1,1,1,2025-08-02T00:00:00,2025-08-05T00:00:00,benign
req_ben_2608,pat_1657,request_access,phi_rec_1657,1,1,1,2025-08-15T00:00:00,2025-09-06T00:00:00,benign
req_ben_6578,pat_1821,request_deactivation,phi_rec_1821,0,0,0,2025-08-11T00:00:00,2025-08-18T00:00:00,benign
req_ben_1133,pat_1167,request_deactivation,phi_rec_1167,0,0,0,2025-08-15T00:00:00,2025-08-28T00:00:00,benign
req_ben_9298,pat_2,request_access,phi_rec_2,1,1,0,2025-08-19T00:00:00,2025-08-23T00:00:00,benign
req_ben_1567,pat_260,request_deactivation,phi_rec_260,0,0,0,2025-08-13T00:00:00,2025-08-19T00:00:00,benign
req_ben_770,pat_1711,request_access,phi_rec_1711,1,1,1,2025-08-12T00:00:00,2025-08-13T00:00:00,benign
req_ben_1451,pat_1949,request_access,phi_rec_1949,1,0,1,2025-08-02T00:00:00,2025-08-22T00:00:00,benign
req_ben_1382,pat_483,request_access,phi_rec_483,1,1,1,2025-08-15T00:00:00,2025-08-19T00:00:00,benign
req_ben_6671,pat_1793,request_access,phi_rec_1793,1,1,1,2025-08-10T00:00:00,2025-08-31T00:00:00,benign
req_ben_3737,pat_763,request_deactivation,phi_rec_763,0,0,0,2025-08-15T00:00:00,2025-08-24T00:00:00,benign
req_ben_4653,pat_1880,request_access,phi_rec_1880,1,1,1,2025-08-02T00:00:00,2025-08-20T00:00:00,benign
req_ben_4627,pat_1806,request_deactivation,phi_rec_1806,0,0,0,2025-08-04T00:00:00,2025-08-29T00:00:00,benign
req_ben_3698,pat_365,request_access,phi_rec_365,0,1,0,2025-08-25T00:00:00,2025-08-26T00:00:00,benign
req_ben_6718,pat_398,request_access,phi_rec_398,1,0,1,2025-08-13T00:00:00,2025-08-17T00:00:00,benign
req_ben_8301,pat_1222,request_access,phi_rec_1222,0,1,1,2025-08-25T00:00:00,2025-09-19T00:00:00,benign
req_ben_6620,pat_1154,request_access,phi_rec_1154,0,1,1,2025-08-02T00:00:00,2025-08-16T00:00:00,benign
req_ben_5020,pat_1803,request_access,phi_rec_1803,1,0,1,2025-08-19T00:00:00,2025-09-09T00:00:00,benign
req_ben_9001,pat_1106,request_deactivation,phi_rec_1106,0,0,0,2025-08-20T00:00:00,2025-09-11T00:00:00,benign
req_ben_8466,pat_484,request_access,phi_rec_484,1,0,1,2025-08-28T00:00:00,2025-09-11T00:00:00,benign
req_ben_4166,pat_286,request_access,phi_rec_286,0,1,0,2025-08-21T00:00:00,2025-09-15T00:00:00,benign
req_ben_3989,pat_1336,request_deactivation,phi_rec_1336,0,0,0,2025-08-23T00:00:00,2025-09-11T00:00:00,benign
req_ben_7906,pat_398,request_deactivation,phi_rec_398,0,0,0,2025-08-20T00:00:00,2025-09-10T00:00:00,benign
req_ben_5968,pat_1476,request_deactivation,phi_rec_1476,0,0,0,2025-08-10T00:00:00,2025-08-26T00:00:00,benign
req_ben_5838,pat_273,request_access,phi_rec_273,1,1,1,2025-08-02T00:00:00,2025-08-17T00:00:00,benign
req_ben_4769,pat_869,request_access,phi_rec_869,1,1,1,2025-08-07T00:00:00,2025-08-12T00:00:00,benign
req_ben_5348,pat_1569,request_access,phi_rec_1569,1,1,1,2025-08-15T00:00:00,2025-09-03T00:00:00,benign
req_ben_1153,pat_65,request_access,phi_rec_65,1,1,1,2025-08-10T00:00:00,2025-08-15T00:00:00,benign
req_ben_7415,pat_938,request_deactivation,phi_rec_938,0,0,0,2025-08-11T00:00:00,2025-08-16T00:00:00,benign
req_ben_4704,pat_1468,request_access,phi_rec_1468,0,0,1,2025-08-11T00:00:00,2025-08-31T00:00:00,benign
req_ben_1110,pat_1396,request_access,phi_rec_1396,1,0,0,2025-08-20T00:00:00,2025-09-10T00:00:00,benign
req_ben_5340,pat_442,request_access,phi_rec_442,1,1,1,2025-08-25T00:00:00,2025-09-18T00:00:00,benign
req_ben_273,pat_1823,request_access,phi_rec_1823,1,0,1,2025-08-22T00:00:00,2025-09-10T00:00:00,benign
req_ben_6819,pat_277,request_deactivation,phi_rec_277,0,0,0,2025-08-08T00:00:00,2025-08-24T00:00:00,benign
req_ben_418,pat_1624,request_access,phi_rec_1624,1,1,0,2025-08-21T00:00:00,2025-08-26T00:00:00,benign
req_ben_2537,pat_62,request_access,phi_rec_62,1,1,0,2025-08-15T00:00:00,2025-08-31T00:00:00,benign
